"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"3511.842";"2.829154";"66.93179";"13.1372";"-0.6272278";"23.5529";"46.70698";"2.829154";"66.93179";"13.1372";"-0.6272278";"23.5529";"46.70698"
"3520.183";"2.862833";"66.9457";"13.23447";"-0.6192665";"23.59989";"46.71499";"2.862833";"66.9457";"13.23447";"-0.6192665";"23.59989";"46.71499"
"3528.525";"2.879726";"66.94378";"13.84708";"-0.6206856";"23.61354";"46.70851";"2.879726";"66.94378";"13.84708";"-0.6206856";"23.61354";"46.70851"
"3536.867";"2.917655";"66.94828";"13.56842";"-0.6122093";"23.6603";"46.71529";"2.917655";"66.94828";"13.56842";"-0.6122093";"23.6603";"46.71529"
"3545.208";"2.93382";"66.95216";"13.0678";"-0.6003532";"23.69702";"46.74016";"2.93382";"66.95216";"13.0678";"-0.6003532";"23.69702";"46.74016"
"3553.55";"2.955954";"66.95795";"13.64785";"-0.621151";"23.70624";"46.73709";"2.955954";"66.95795";"13.64785";"-0.621151";"23.70624";"46.73709"
"3561.892";"3.005069";"66.94771";"13.05847";"-0.6430473";"23.7558";"46.73443";"3.005069";"66.94771";"13.05847";"-0.6430473";"23.7558";"46.73443"
"3570.233";"3.048741";"66.94548";"12.96929";"-0.6495056";"23.79983";"46.73697";"3.048741";"66.94548";"12.96929";"-0.6495056";"23.79983";"46.73697"
"3578.575";"3.071579";"66.951";"13.88064";"-0.5880699";"23.83983";"46.73733";"3.071579";"66.951";"13.88064";"-0.5880699";"23.83983";"46.73733"
"3586.917";"3.086419";"66.95967";"13.44702";"-0.6817741";"23.86036";"46.73343";"3.086419";"66.95967";"13.44702";"-0.6817741";"23.86036";"46.73343"
"3595.258";"3.110905";"66.96856";"13.04254";"-0.6054306";"23.89692";"46.74184";"3.110905";"66.96856";"13.04254";"-0.6054306";"23.89692";"46.74184"
"3603.6";"3.157549";"66.97015";"13.64441";"-0.6232758";"23.94717";"46.73801";"3.157549";"66.97015";"13.64441";"-0.6232758";"23.94717";"46.73801"
"3611.942";"3.178083";"66.97532";"14.45367";"-0.7647362";"23.98007";"46.7507";"3.178083";"66.97532";"14.45367";"-0.7647362";"23.98007";"46.7507"
"3620.283";"3.221516";"66.96378";"15.69541";"-0.6568375";"24.00544";"46.75821";"3.221516";"66.96378";"15.69541";"-0.6568375";"24.00544";"46.75821"
"3628.625";"3.241764";"66.96236";"18.3408";"-0.6229553";"24.03568";"46.75356";"3.241764";"66.96236";"18.3408";"-0.6229553";"24.03568";"46.75356"
"3636.967";"3.276421";"66.96519";"18.63833";"-0.5989456";"24.07837";"46.7577";"3.276421";"66.96519";"18.63833";"-0.5989456";"24.07837";"46.7577"
"3645.308";"3.291321";"66.96927";"15.79798";"-0.4273529";"24.09781";"46.75913";"3.291321";"66.96927";"15.79798";"-0.4273529";"24.09781";"46.75913"
"3653.65";"3.32525";"66.97454";"16.08781";"-0.4372253";"24.13157";"46.75811";"3.32525";"66.97454";"16.08781";"-0.4372253";"24.13157";"46.75811"
"3661.992";"3.340818";"66.97845";"15.51913";"-0.4394836";"24.16281";"46.76775";"3.340818";"66.97845";"15.51913";"-0.4394836";"24.16281";"46.76775"
"3670.333";"3.384441";"66.96156";"15.54581";"-0.4282722";"24.18329";"46.77443";"3.384441";"66.96156";"15.54581";"-0.4282722";"24.18329";"46.77443"
"3678.675";"3.422024";"66.9565";"15.23315";"-0.3783226";"24.2273";"46.77802";"3.422024";"66.9565";"15.23315";"-0.3783226";"24.2273";"46.77802"
"3687.017";"3.41504";"66.95769";"14.7242";"-0.3035278";"24.25331";"46.78692";"3.41504";"66.95769";"14.7242";"-0.3035278";"24.25331";"46.78692"
"3695.358";"3.447298";"66.95759";"15.96356";"-0.4896469";"24.28349";"46.78581";"3.447298";"66.95759";"15.96356";"-0.4896469";"24.28349";"46.78581"
"3703.7";"3.461851";"66.95999";"15.99858";"-0.43256";"24.31087";"46.78811";"3.461851";"66.95999";"15.99858";"-0.43256";"24.31087";"46.78811"
"3712.042";"3.493237";"66.96519";"15.97852";"-0.399559";"24.34509";"46.78485";"3.493237";"66.96519";"15.97852";"-0.399559";"24.34509";"46.78485"
"3720.383";"3.531584";"66.96924";"15.31512";"-0.3677063";"24.38976";"46.78408";"3.531584";"66.96924";"15.31512";"-0.3677063";"24.38976";"46.78408"
"3728.725";"3.555032";"66.96651";"14.22457";"-0.4122047";"24.41133";"46.79995";"3.555032";"66.96651";"14.22457";"-0.4122047";"24.41133";"46.79995"
"3737.067";"3.600267";"66.95934";"16.97158";"-0.4273529";"24.43511";"46.79912";"3.600267";"66.95934";"16.97158";"-0.4273529";"24.43511";"46.79912"
"3745.408";"3.620204";"66.9622";"14.59687";"-0.4120712";"24.4813";"46.8083";"3.620204";"66.9622";"14.59687";"-0.4120712";"24.4813";"46.8083"
"3753.75";"3.65805";"66.96672";"16.09801";"-0.368721";"24.51412";"46.79993";"3.65805";"66.96672";"16.09801";"-0.368721";"24.51412";"46.79993"
"3762.092";"3.672304";"66.96872";"15.0709";"-0.4071159";"24.54395";"46.807";"3.672304";"66.96872";"15.0709";"-0.4071159";"24.54395";"46.807"
"3770.433";"3.709875";"66.97243";"15.29673";"-0.4129066";"24.57788";"46.81";"3.709875";"66.97243";"15.29673";"-0.4129066";"24.57788";"46.81"
"3778.775";"3.732677";"66.96916";"16.57119";"-0.3857346";"24.61154";"46.81837";"3.732677";"66.96916";"16.57119";"-0.3857346";"24.61154";"46.81837"
"3787.117";"3.80321";"66.95509";"16.18777";"-0.4141121";"24.65582";"46.82541";"3.80321";"66.95509";"16.18777";"-0.4141121";"24.65582";"46.82541"
"3795.458";"3.808774";"66.95936";"16.20069";"-0.390461";"24.68579";"46.82566";"3.808774";"66.95936";"16.20069";"-0.390461";"24.68579";"46.82566"
"3803.8";"3.838907";"66.96309";"15.96875";"-0.3941879";"24.71837";"46.82376";"3.838907";"66.96309";"15.96875";"-0.3941879";"24.71837";"46.82376"
"3812.142";"3.85771";"66.96433";"16.26993";"-0.3696289";"24.74987";"46.83141";"3.85771";"66.96433";"16.26993";"-0.3696289";"24.74987";"46.83141"
"3820.483";"3.867392";"66.96561";"16.21789";"-0.3776894";"24.78174";"46.83271";"3.867392";"66.96561";"16.21789";"-0.3776894";"24.78174";"46.83271"
"3828.825";"3.905417";"66.96722";"16.42382";"-0.3544083";"24.80455";"46.83487";"3.905417";"66.96722";"16.42382";"-0.3544083";"24.80455";"46.83487"
"3837.167";"3.939561";"66.97209";"16.29696";"-0.4014473";"24.84178";"46.84455";"3.939561";"66.97209";"16.29696";"-0.4014473";"24.84178";"46.84455"
"3845.508";"3.981883";"66.95586";"17.85443";"-0.4460258";"24.87112";"46.85737";"3.981883";"66.95586";"17.85443";"-0.4460258";"24.87112";"46.85737"
"3853.85";"3.990133";"66.96143";"17.52362";"-0.321209";"24.89933";"46.8511";"3.990133";"66.96143";"17.52362";"-0.321209";"24.89933";"46.8511"
"3862.192";"4.019788";"66.96344";"14.62437";"-0.4273529";"24.92621";"46.85266";"4.019788";"66.96344";"14.62437";"-0.4273529";"24.92621";"46.85266"
"3870.533";"4.050601";"66.96503";"14.90165";"-0.4200821";"24.97304";"46.85717";"4.050601";"66.96503";"14.90165";"-0.4200821";"24.97304";"46.85717"
"3878.875";"4.063985";"66.96401";"15.12181";"-0.3690338";"24.9992";"46.85787";"4.063985";"66.96401";"15.12181";"-0.3690338";"24.9992";"46.85787"
"3887.217";"4.101257";"66.96646";"15.99191";"-0.3513527";"25.02137";"46.85894";"4.101257";"66.96646";"15.99191";"-0.3513527";"25.02137";"46.85894"
"3895.558";"4.116467";"66.96222";"14.56212";"-0.4215736";"25.06503";"46.87274";"4.116467";"66.96222";"14.56212";"-0.4215736";"25.06503";"46.87274"
"3903.9";"4.181174";"66.94691";"16.96088";"-0.4109383";"25.08711";"46.87773";"4.181174";"66.94691";"16.96088";"-0.4109383";"25.08711";"46.87773"
"3912.242";"4.200634";"66.94795";"15.61649";"-0.3164673";"25.13133";"46.86942";"4.200634";"66.94795";"15.61649";"-0.3164673";"25.13133";"46.86942"
"3920.583";"4.239769";"66.95645";"17.93727";"-0.4127274";"25.16852";"46.8785";"4.239769";"66.95645";"17.93727";"-0.4127274";"25.16852";"46.8785"
"3928.925";"4.251182";"66.95264";"15.86491";"-0.3257675";"25.21205";"46.88389";"4.251182";"66.95264";"15.86491";"-0.3257675";"25.21205";"46.88389"
"3937.267";"4.278175";"66.95755";"16.9435";"-0.3043861";"25.22995";"46.88642";"4.278175";"66.95755";"16.9435";"-0.3043861";"25.22995";"46.88642"
"3945.608";"4.313764";"66.9586";"14.74391";"-0.4485931";"25.26389";"46.88898";"4.313764";"66.9586";"14.74391";"-0.4485931";"25.26389";"46.88898"
"3953.95";"4.326323";"66.96262";"17.31951";"-0.3906288";"25.32238";"46.88372";"4.326323";"66.96262";"17.31951";"-0.3906288";"25.32238";"46.88372"
"3962.292";"4.389215";"66.94583";"17.47242";"-0.421875";"25.34945";"46.88604";"4.389215";"66.94583";"17.47242";"-0.421875";"25.34945";"46.88604"
"3970.633";"4.409726";"66.94742";"15.97736";"-0.2789459";"25.37622";"46.89467";"4.409726";"66.94742";"15.97736";"-0.2789459";"25.37622";"46.89467"
"3978.975";"4.436587";"66.95076";"16.9106";"-0.3946877";"25.4083";"46.89384";"4.436587";"66.95076";"16.9106";"-0.3946877";"25.4083";"46.89384"
"3987.317";"4.447261";"66.95285";"17.35595";"-0.4021263";"25.44446";"46.89569";"4.447261";"66.95285";"17.35595";"-0.4021263";"25.44446";"46.89569"
"3995.658";"4.480354";"66.95532";"15.09259";"-0.3965034";"25.46355";"46.9077";"4.480354";"66.95532";"15.09259";"-0.3965034";"25.46355";"46.9077"
"4004";"4.505461";"66.95537";"15.32441";"-0.3683167";"25.51114";"46.90194";"4.505461";"66.95537";"15.32441";"-0.3683167";"25.51114";"46.90194"
"4012.342";"4.53723";"66.95332";"14.65709";"-0.2804489";"25.5313";"46.89949";"4.53723";"66.95332";"14.65709";"-0.2804489";"25.5313";"46.89949"
"4020.683";"4.554827";"66.93111";"15.74407";"-0.3978767";"25.5678";"46.90646";"4.554827";"66.93111";"15.74407";"-0.3978767";"25.5678";"46.90646"
"4029.025";"4.587766";"66.9374";"14.82817";"-0.3574066";"25.58388";"46.90391";"4.587766";"66.9374";"14.82817";"-0.3574066";"25.58388";"46.90391"
"4037.367";"4.60799";"66.93895";"13.97293";"-0.4518852";"25.62617";"46.90297";"4.60799";"66.93895";"13.97293";"-0.4518852";"25.62617";"46.90297"
"4045.708";"4.631568";"66.93922";"16.01515";"-0.3611412";"25.64605";"46.90475";"4.631568";"66.93922";"16.01515";"-0.3611412";"25.64605";"46.90475"
"4054.05";"4.655589";"66.93449";"15.98794";"-0.3568916";"25.69503";"46.9048";"4.655589";"66.93449";"15.98794";"-0.3568916";"25.69503";"46.9048"
"4062.392";"4.681304";"66.93867";"16.46819";"-0.3833847";"25.71075";"46.91691";"4.681304";"66.93867";"16.46819";"-0.3833847";"25.71075";"46.91691"
"4070.733";"4.716392";"66.93781";"16.54497";"-0.39291";"25.7576";"46.92214";"4.716392";"66.93781";"16.54497";"-0.39291";"25.7576";"46.92214"
"4079.075";"4.739469";"66.9381";"19.13241";"-0.384552";"25.78182";"46.92057";"4.739469";"66.9381";"19.13241";"-0.384552";"25.78182";"46.92057"
"4087.417";"4.773088";"66.91814";"16.34266";"-0.4017944";"25.81956";"46.92813";"4.773088";"66.91814";"16.34266";"-0.4017944";"25.81956";"46.92813"
"4095.758";"4.795461";"66.92245";"17.68136";"-0.3112144";"25.86331";"46.93262";"4.795461";"66.92245";"17.68136";"-0.3112144";"25.86331";"46.93262"
"4104.1";"4.826417";"66.92425";"17.56373";"-0.3696556";"25.87172";"46.92525";"4.826417";"66.92425";"17.56373";"-0.3696556";"25.87172";"46.92525"
"4112.442";"4.846033";"66.92368";"15.83924";"-0.4283218";"25.91621";"46.92759";"4.846033";"66.92368";"15.83924";"-0.4283218";"25.91621";"46.92759"
"4120.783";"4.874793";"66.92107";"14.98413";"-0.3379936";"25.9633";"46.93953";"4.874793";"66.92107";"14.98413";"-0.3379936";"25.9633";"46.93953"
"4129.125";"4.90212";"66.92659";"14.3588";"-0.3511391";"25.97833";"46.9371";"4.90212";"66.92659";"14.3588";"-0.3511391";"25.97833";"46.9371"
"4137.467";"4.94997";"66.91366";"16.92924";"-0.3308792";"26.02341";"46.94701";"4.94997";"66.91366";"16.92924";"-0.3308792";"26.02341";"46.94701"
"4145.808";"4.968499";"66.91294";"18.69574";"-0.3746071";"26.05798";"46.95879";"4.968499";"66.91294";"18.69574";"-0.3746071";"26.05798";"46.95879"
"4154.15";"4.999396";"66.9077";"18.50462";"-0.3637199";"26.10924";"46.96224";"4.999396";"66.9077";"18.50462";"-0.3637199";"26.10924";"46.96224"
"4162.492";"5.025004";"66.91187";"16.60507";"-0.3189163";"26.12028";"46.95988";"5.025004";"66.91187";"16.60507";"-0.3189163";"26.12028";"46.95988"
"4170.833";"5.056904";"66.90962";"16.68882";"-0.356102";"26.16144";"46.96577";"5.056904";"66.90962";"16.68882";"-0.356102";"26.16144";"46.96577"
"4179.175";"5.072782";"66.91154";"16.6242";"-0.4007301";"26.19913";"46.97283";"5.072782";"66.91154";"16.6242";"-0.4007301";"26.19913";"46.97283"
"4187.517";"5.109744";"66.91556";"16.64822";"-0.3981018";"26.21376";"46.9753";"5.109744";"66.91556";"16.64822";"-0.3981018";"26.21376";"46.9753"
"4195.858";"5.138456";"66.896";"16.8854";"-0.3651657";"26.25201";"46.98101";"5.138456";"66.896";"16.8854";"-0.3651657";"26.25201";"46.98101"
"4204.2";"5.162369";"66.89233";"16.89077";"-0.3635063";"26.29893";"46.97714";"5.162369";"66.89233";"16.89077";"-0.3635063";"26.29893";"46.97714"
"4212.542";"5.189302";"66.8985";"15.58032";"-0.348381";"26.31602";"46.97229";"5.189302";"66.8985";"15.58032";"-0.348381";"26.31602";"46.97229"
"4220.883";"5.220689";"66.89812";"16.85005";"-0.3569756";"26.36317";"46.9805";"5.220689";"66.89812";"16.85005";"-0.3569756";"26.36317";"46.9805"
"4229.225";"5.236412";"66.89485";"17.31775";"-0.3647957";"26.39818";"46.98845";"5.236412";"66.89485";"17.31775";"-0.3647957";"26.39818";"46.98845"
"4237.567";"5.267405";"66.89498";"15.46329";"-0.3913574";"26.40779";"46.99388";"5.267405";"66.89498";"15.46329";"-0.3913574";"26.40779";"46.99388"
"4245.908";"5.287867";"66.89671";"15.73197";"-0.3650208";"26.45302";"46.99637";"5.287867";"66.89671";"15.73197";"-0.3650208";"26.45302";"46.99637"
"4254.25";"5.311267";"66.89273";"17.55493";"-0.3988419";"26.49141";"46.99142";"5.311267";"66.89273";"17.55493";"-0.3988419";"26.49141";"46.99142"
"4262.592";"5.349411";"66.88332";"16.19417";"-0.36446";"26.50919";"47.00121";"5.349411";"66.88332";"16.19417";"-0.36446";"26.50919";"47.00121"
"4270.933";"5.369802";"66.87938";"15.18645";"-0.4046097";"26.5482";"47.00808";"5.369802";"66.87938";"15.18645";"-0.4046097";"26.5482";"47.00808"
"4279.275";"5.397762";"66.88699";"14.68837";"-0.3800888";"26.56572";"47.00972";"5.397762";"66.88699";"14.68837";"-0.3800888";"26.56572";"47.00972"
"4287.617";"5.427859";"66.88722";"16.18074";"-0.3222923";"26.6047";"47.01176";"5.427859";"66.88722";"16.18074";"-0.3222923";"26.6047";"47.01176"
"4295.958";"5.44523";"66.88534";"14.823";"-0.3639488";"26.65061";"47.02174";"5.44523";"66.88534";"14.823";"-0.3639488";"26.65061";"47.02174"
"4304.3";"5.471685";"66.87885";"15.79953";"-0.3629341";"26.66723";"47.01141";"5.471685";"66.87885";"15.79953";"-0.3629341";"26.66723";"47.01141"
"4312.642";"5.501687";"66.88618";"14.78166";"-0.4109955";"26.70447";"47.01753";"5.501687";"66.88618";"14.78166";"-0.4109955";"26.70447";"47.01753"
"4320.983";"5.54124";"66.86528";"15.64916";"-0.3047676";"26.74421";"47.02187";"5.54124";"66.86528";"15.64916";"-0.3047676";"26.74421";"47.02187"
"4329.325";"5.562395";"66.86745";"16.37993";"-0.4407005";"26.78491";"47.0202";"5.562395";"66.86745";"16.37993";"-0.4407005";"26.78491";"47.0202"
"4337.667";"5.590116";"66.86021";"16.7757";"-0.4057083";"26.79721";"47.02475";"5.590116";"66.86021";"16.7757";"-0.4057083";"26.79721";"47.02475"
"4346.008";"5.610161";"66.86736";"16.8349";"-0.3714218";"26.83551";"47.03463";"5.610161";"66.86736";"16.8349";"-0.3714218";"26.83551";"47.03463"
"4354.35";"5.631865";"66.86363";"16.80034";"-0.4521866";"26.88181";"47.02894";"5.631865";"66.86363";"16.80034";"-0.4521866";"26.88181";"47.02894"
"4362.692";"5.662165";"66.86917";"19.30293";"-0.3994637";"26.89762";"47.03274";"5.662165";"66.86917";"19.30293";"-0.3994637";"26.89762";"47.03274"
"4371.033";"5.687953";"66.86774";"18.72273";"-0.4234848";"26.9377";"47.03978";"5.687953";"66.86774";"18.72273";"-0.4234848";"26.9377";"47.03978"
"4379.375";"5.718933";"66.8696";"17.59295";"-0.322319";"26.96287";"47.04407";"5.718933";"66.8696";"17.59295";"-0.322319";"26.96287";"47.04407"
"4387.717";"5.755107";"66.85271";"15.00065";"-0.4171333";"26.99304";"47.05499";"5.755107";"66.85271";"15.00065";"-0.4171333";"26.99304";"47.05499"
"4396.058";"5.769386";"66.85332";"16.82086";"-0.3965378";"27.02473";"47.06532";"5.769386";"66.85332";"16.82086";"-0.3965378";"27.02473";"47.06532"
"4404.4";"5.795698";"66.84473";"15.95369";"-0.2887001";"27.06858";"47.05216";"5.795698";"66.84473";"15.95369";"-0.2887001";"27.06858";"47.05216"
"4412.742";"5.816555";"66.85385";"17.55127";"-0.3018417";"27.08409";"47.06595";"5.816555";"66.85385";"17.55127";"-0.3018417";"27.08409";"47.06595"
"4421.083";"5.835489";"66.84843";"15.87755";"-0.4251099";"27.1315";"47.06758";"5.835489";"66.84843";"15.87755";"-0.4251099";"27.1315";"47.06758"
"4429.425";"5.861516";"66.85355";"16.72732";"-0.2848434";"27.16212";"47.07668";"5.861516";"66.85355";"16.72732";"-0.2848434";"27.16212";"47.07668"
"4437.767";"5.896555";"66.84628";"17.18164";"-0.4108658";"27.18411";"47.07428";"5.896555";"66.84628";"17.18164";"-0.4108658";"27.18411";"47.07428"
"4446.108";"5.930664";"66.83201";"17.53347";"-0.4578094";"27.22616";"47.08392";"5.930664";"66.83201";"17.53347";"-0.4578094";"27.22616";"47.08392"
"4454.45";"5.950219";"66.82649";"17.57973";"-0.3768883";"27.26693";"47.0743";"5.950219";"66.82649";"17.57973";"-0.3768883";"27.26693";"47.0743"
"4462.792";"5.98416";"66.83194";"16.66991";"-0.4025688";"27.29444";"47.07729";"5.98416";"66.83194";"16.66991";"-0.4025688";"27.29444";"47.07729"
"4471.133";"6.005148";"66.82622";"15.07305";"-0.3245735";"27.33154";"47.0835";"6.005148";"66.82622";"15.07305";"-0.3245735";"27.33154";"47.0835"
"4479.475";"6.03121";"66.83276";"16.80571";"-0.3846016";"27.36706";"47.09708";"6.03121";"66.83276";"16.80571";"-0.3846016";"27.36706";"47.09708"
"4487.817";"6.059027";"66.82603";"17.93104";"-0.4019127";"27.38961";"47.09739";"6.059027";"66.82603";"17.93104";"-0.4019127";"27.38961";"47.09739"
"4496.158";"6.090259";"66.8293";"17.9786";"-0.4239616";"27.43543";"47.11015";"6.090259";"66.8293";"17.9786";"-0.4239616";"27.43543";"47.11015"
"4504.5";"6.131232";"66.81178";"16.55268";"-0.3264618";"27.46747";"47.09678";"6.131232";"66.81178";"16.55268";"-0.3264618";"27.46747";"47.09678"
"4512.842";"6.154202";"66.81595";"15.19794";"-0.4150925";"27.50865";"47.10138";"6.154202";"66.81595";"15.19794";"-0.4150925";"27.50865";"47.10138"
"4521.183";"6.185564";"66.8163";"15.15024";"-0.3754692";"27.54018";"47.10949";"6.185564";"66.8163";"15.15024";"-0.3754692";"27.54018";"47.10949"
"4529.525";"6.204427";"66.81842";"15.58535";"-0.3931122";"27.56759";"47.11705";"6.204427";"66.81842";"15.58535";"-0.3931122";"27.56759";"47.11705"
"4537.867";"6.244433";"66.82068";"16.04904";"-0.3569641";"27.60565";"47.11543";"6.244433";"66.82068";"16.04904";"-0.3569641";"27.60565";"47.11543"
"4546.208";"6.261995";"66.82068";"15.04203";"-0.3835983";"27.62799";"47.12206";"6.261995";"66.82068";"15.04203";"-0.3835983";"27.62799";"47.12206"
"4554.55";"6.29978";"66.81857";"15.03564";"-0.36409";"27.65479";"47.11287";"6.29978";"66.81857";"15.03564";"-0.36409";"27.65479";"47.11287"
"4562.892";"6.323383";"66.80793";"17.33656";"-0.3044472";"27.69221";"47.11525";"6.323383";"66.80793";"17.33656";"-0.3044472";"27.69221";"47.11525"
"4571.233";"6.361813";"66.81097";"17.88245";"-0.381855";"27.72889";"47.12461";"6.361813";"66.81097";"17.88245";"-0.381855";"27.72889";"47.12461"
"4579.575";"6.371352";"66.81177";"16.1226";"-0.4087296";"27.74001";"47.12788";"6.371352";"66.81177";"16.1226";"-0.4087296";"27.74001";"47.12788"
"4587.917";"6.403395";"66.81122";"18.69375";"-0.3667526";"27.7803";"47.13379";"6.403395";"66.81122";"18.69375";"-0.3667526";"27.7803";"47.13379"
"4596.258";"6.418605";"66.81535";"18.59674";"-0.4154015";"27.80784";"47.13211";"6.418605";"66.81535";"18.59674";"-0.4154015";"27.80784";"47.13211"
"4604.6";"6.440524";"66.80939";"16.99832";"-0.3864288";"27.84019";"47.12719";"6.440524";"66.80939";"16.99832";"-0.3864288";"27.84019";"47.12719"
"4612.942";"6.469081";"66.81201";"17.03419";"-0.357502";"27.86582";"47.12185";"6.469081";"66.81201";"17.03419";"-0.357502";"27.86582";"47.12185"
"4621.283";"6.50978";"66.79581";"16.16041";"-0.3218384";"27.90395";"47.13165";"6.50978";"66.79581";"16.16041";"-0.3218384";"27.90395";"47.13165"
"4629.625";"6.527258";"66.79754";"17.21634";"-0.3958817";"27.9417";"47.14494";"6.527258";"66.79754";"17.21634";"-0.3958817";"27.9417";"47.14494"
"4637.967";"6.559337";"66.79681";"16.64712";"-0.3672295";"27.97182";"47.15062";"6.559337";"66.79681";"16.64712";"-0.3672295";"27.97182";"47.15062"
"4646.308";"6.579967";"66.79519";"15.63224";"-0.398571";"28.00063";"47.15409";"6.579967";"66.79519";"15.63224";"-0.398571";"28.00063";"47.15409"
"4654.65";"6.604513";"66.79383";"17.13811";"-0.2711372";"28.04474";"47.14731";"6.604513";"66.79383";"17.13811";"-0.2711372";"28.04474";"47.14731"
"4662.992";"6.628843";"66.7884";"14.67432";"-0.2966843";"28.07662";"47.15673";"6.628843";"66.7884";"14.67432";"-0.2966843";"28.07662";"47.15673"
"4671.333";"6.668551";"66.78851";"15.19066";"-0.3872414";"28.10358";"47.16174";"6.668551";"66.78851";"15.19066";"-0.3872414";"28.10358";"47.16174"
"4679.675";"6.694434";"66.78889";"17.57744";"-0.3301125";"28.13137";"47.1672";"6.694434";"66.78889";"17.57744";"-0.3301125";"28.13137";"47.1672"
"4688.017";"6.721952";"66.77405";"17.5498";"-0.4342766";"28.1697";"47.18386";"6.721952";"66.77405";"17.5498";"-0.4342766";"28.1697";"47.18386"
"4696.358";"6.748134";"66.77682";"17.89918";"-0.4781265";"28.20564";"47.18757";"6.748134";"66.77682";"17.89918";"-0.4781265";"28.20564";"47.18757"
"4704.7";"6.772595";"66.77505";"17.8973";"-0.4752045";"28.22861";"47.17507";"6.772595";"66.77505";"17.8973";"-0.4752045";"28.22861";"47.17507"
"4713.042";"6.790098";"66.76939";"17.32485";"-0.4590378";"28.26613";"47.17786";"6.790098";"66.76939";"17.32485";"-0.4590378";"28.26613";"47.17786"
"4721.383";"6.805809";"66.77051";"16.2";"-0.4540253";"28.30964";"47.18336";"6.805809";"66.77051";"16.2";"-0.4540253";"28.30964";"47.18336"
"4729.725";"6.84018";"66.76659";"17.38085";"-0.4414063";"28.34493";"47.19189";"6.84018";"66.76659";"17.38085";"-0.4414063";"28.34493";"47.19189"
"4738.067";"6.872725";"66.75729";"17.39606";"-0.4420357";"28.35967";"47.19798";"6.872725";"66.75729";"17.39606";"-0.4420357";"28.35967";"47.19798"
"4746.408";"6.913518";"66.73512";"15.53611";"-0.4480553";"28.3873";"47.20465";"6.913518";"66.73512";"15.53611";"-0.4480553";"28.3873";"47.20465"
"4754.75";"6.947257";"66.74458";"17.43492";"-0.4543228";"28.42768";"47.18359";"6.947257";"66.74458";"17.43492";"-0.4543228";"28.42768";"47.18359"
"4763.092";"6.964067";"66.73708";"17.62449";"-0.4327621";"28.46678";"47.20063";"6.964067";"66.73708";"17.62449";"-0.4327621";"28.46678";"47.20063"
"4771.433";"6.978285";"66.73077";"17.35637";"-0.4784279";"28.49724";"47.21093";"6.978285";"66.73077";"17.35637";"-0.4784279";"28.49724";"47.21093"
"4779.775";"7.012047";"66.73679";"17.18667";"-0.433094";"28.51842";"47.21835";"7.012047";"66.73679";"17.18667";"-0.433094";"28.51842";"47.21835"
"4788.117";"7.020416";"66.72667";"16.40949";"-0.4427299";"28.55036";"47.22908";"7.020416";"66.72667";"16.40949";"-0.4427299";"28.55036";"47.22908"
"4796.458";"7.056137";"66.72122";"17.28556";"-0.4291573";"28.57623";"47.22328";"7.056137";"66.72122";"17.28556";"-0.4291573";"28.57623";"47.22328"
"4804.8";"7.098937";"66.70641";"16.44441";"-0.4583931";"28.61703";"47.2075";"7.098937";"66.70641";"16.44441";"-0.4583931";"28.61703";"47.2075"
"4813.142";"7.117202";"66.70257";"18.1519";"-0.4833565";"28.64224";"47.22202";"7.117202";"66.70257";"18.1519";"-0.4833565";"28.64224";"47.22202"
"4821.483";"7.139038";"66.69968";"19.15452";"-0.4623795";"28.67901";"47.21965";"7.139038";"66.69968";"19.15452";"-0.4623795";"28.67901";"47.21965"
"4829.825";"7.169732";"66.70097";"17.8175";"-0.4718018";"28.71206";"47.23244";"7.169732";"66.70097";"17.8175";"-0.4718018";"28.71206";"47.23244"
"4838.167";"7.18998";"66.69635";"18.33113";"-0.4190216";"28.74398";"47.2342";"7.18998";"66.69635";"18.33113";"-0.4190216";"28.74398";"47.2342"
"4846.508";"7.213917";"66.69373";"16.93538";"-0.412178";"28.78423";"47.24351";"7.213917";"66.69373";"16.93538";"-0.412178";"28.78423";"47.24351"
"4854.85";"7.243871";"66.69339";"17.2099";"-0.4276886";"28.7967";"47.24037";"7.243871";"66.69339";"17.2099";"-0.4276886";"28.7967";"47.24037"
"4863.192";"7.265921";"66.69247";"16.6357";"-0.4875717";"28.84331";"47.23418";"7.265921";"66.69247";"16.6357";"-0.4875717";"28.84331";"47.23418"
"4871.533";"7.298907";"66.67714";"17.28578";"-0.4260292";"28.88593";"47.24678";"7.298907";"66.67714";"17.28578";"-0.4260292";"28.88593";"47.24678"
"4879.875";"7.322784";"66.67781";"17.83596";"-0.4695091";"28.92342";"47.25499";"7.322784";"66.67781";"17.83596";"-0.4695091";"28.92342";"47.25499"
"4888.217";"7.360105";"66.68192";"18.28117";"-0.4719925";"28.94078";"47.25989";"7.360105";"66.68192";"18.28117";"-0.4719925";"28.94078";"47.25989"
"4896.558";"7.3703";"66.67695";"17.34282";"-0.4652443";"28.97489";"47.26196";"7.3703";"66.67695";"17.34282";"-0.4652443";"28.97489";"47.26196"
