  0.0402 , -0.0409 ,  0.1594 , -0.7173 , -0.5496 ,  0.6630 ,
  0.0405 , -0.0811 ,  0.3177 , -0.6597 ,  0.0820 , -0.3276 ,
  0.0403 , -0.0002 ,  0.0004 , -1.5501 ,  0.6852 , -0.0000 ,
  0.0799 , -0.0010 , -0.3165 ,  0.0091 ,  1.3689 ,  0.0036 ,
  0.0812 ,  0.1219 ,  0.0006 ,  0.5897 , -1.7646 , -1.3010 ,
 -0.0403 ,  0.0002 , -0.0004 ,  1.5500 , -1.3076 ,  0.0000 ,
 -0.0403 , -0.0812 ,  0.3164 , -1.4453 , -0.0437 ,  0.0012 ,
  0.0395 , -0.0820 , -0.1581 ,  1.6771 ,  0.0778 ,  0.6522 ,
 -0.0408 ,  0.0403 , -0.3178 , -0.8262 ,  0.5500 ,  0.0036 ,
 -0.0004 , -0.0815 ,  0.0002 , -0.6520 , -2.4736 ,  0.3252 ,
  0.1209 , -0.0414 ,  0.1597 ,  0.8402 ,  0.1917 ,  0.3129 ,
 -0.0404 ,  0.0406 , -0.1591 , -1.6060 , -0.6938 ,  0.3270 ,
 -0.0008 , -0.1631 ,  0.0003 ,  1.7954 ,  0.6535 ,  0.3252 ,
  0.0397 , -0.0413 , -0.1582 ,  0.0660 , -0.5524 , -0.3235 ,
 -0.0397 ,  0.1225 , -0.0006 , -0.9589 , -0.0864 ,  0.6505 ,
  0.0003 ,  0.0003 ,  0.1586 , -1.5546 ,  0.6230 , -0.3270 ,
  0.0804 , -0.0412 ,  0.0009 , -0.7141 ,  1.3782 , -0.3253 ,
  0.0398 , -0.1227 ,  0.3159 ,  2.5390 , -1.1552 ,  0.3240 ,
  0.0405 ,  0.0406 ,  0.0003 , -0.8367 , -1.8119 , -0.3253 ,
  0.0405 , -0.0407 ,  0.3185 ,  0.0499 , -2.4340 , -0.9968 ,
 -0.1209 ,  0.0006 , -0.0012 ,  0.0010 , -0.1888 ,  0.6505 ,
 -0.0404 ,  0.0406 , -0.1591 ,  0.7186 , -0.0715 ,  0.0018 ,
  0.0809 ,  0.1216 , -0.1581 ,  2.1444 , -1.1430 , -0.3235 ,
  0.0407 ,  0.0813 ,  0.0003 ,  0.6516 , -1.1974 , -0.0000 ,
  0.0000 ,  0.0000 ,  0.0000 ,  1.5497 , -2.4891 ,  0.0000 ,
 -0.0416 , -0.0415 , -0.4762 ,  0.0765 , -0.6797 , -0.9704 ,
  0.0405 ,  0.0406 ,  0.0003 ,  2.2625 ,  0.0551 , -0.3253 ,
  0.0805 ,  0.0401 , -0.1579 , -1.6070 ,  0.7395 , -0.3235 ,
 -0.0004 , -0.0815 ,  0.0002 , -0.6520 ,  0.0156 ,  0.3252 ,
  0.0007 ,  0.0006 ,  0.3173 , -0.0098 ,  0.0015 ,  0.3217 ,
  0.0795 , -0.0013 , -0.4751 , -0.7609 ,  0.1236 , -0.9704 ,
 -0.0406 , -0.0001 , -0.1590 , -1.5445 ,  1.1808 ,  0.3270 ,
 -0.0004 , -0.0815 ,  0.0002 , -2.2019 ,  0.0156 ,  0.6504 ,
 -0.0814 , -0.0815 , -0.1593 , -0.6464 ,  0.5113 ,  0.0018 ,
 -0.0804 ,  0.0412 , -0.0009 , -1.6105 , -1.3784 , -0.6505 ,
  0.0403 , -0.0002 ,  0.0004 , -1.5501 ,  0.0629 , -0.6505 ,
 -0.0411 , -0.0817 , -0.1589 ,  0.1282 , -0.0480 ,  0.3270 ,
 -0.1202 ,  0.0012 ,  0.3161 , -0.0087 , -2.0543 , -1.3045 ,
 -0.0006 , -0.0411 , -0.1586 , -0.7085 , -0.6153 , -0.3234 ,
  0.0402 ,  0.0403 , -0.1583 ,  0.7179 ,  1.2989 , -0.3235 ,
 -0.0406 , -0.0001 , -0.1590 , -1.5445 ,  1.1808 ,  0.3270 ,
 -0.0404 ,  0.0406 , -0.1591 , -0.0562 , -0.0715 ,  0.3270 ,
 -0.1205 ,  0.0009 ,  0.1574 , -1.5536 , -2.0550 , -0.0018 ,
  0.0006 ,  0.0411 ,  0.1586 , -3.1660 , -0.0071 , -1.3027 ,
  0.0797 , -0.0418 , -0.3164 ,  1.6201 , -2.9795 ,  0.0036 ,
  0.0001 , -0.0405 ,  0.1587 ,  0.8313 , -0.6138 , -0.3270 ,
  0.0798 , -0.1635 ,  0.0011 ,  2.5695 , -0.4652 , -0.6505 ,
  0.0406 ,  0.0001 ,  0.1590 , -1.5551 ,  0.0637 , -0.3270 ,
  0.0013 ,  0.0417 ,  0.4758 ,  1.4735 , -0.6279 ,  0.3199 ,
 -0.0403 ,  0.0002 , -0.0004 , -1.5494 ,  0.5593 , -0.3252 ,
 -0.0804 ,  0.0412 , -0.0009 ,  1.4888 , -0.7560 , -0.6505 ,
  0.0399 , -0.0817 ,  0.0006 ,  0.8974 ,  0.0785 , -0.3253 ,
  0.0397 , -0.1225 ,  0.0006 ,  0.9589 , -1.1583 , -0.0000 ,
  0.0394 , -0.0416 , -0.3168 , -1.4790 ,  0.6915 ,  0.0036 ,
 -0.0788 ,  0.1236 ,  0.3166 ,  0.5701 , -1.3891 ,  0.3157 ,
  0.0398 ,  0.0400 , -0.3170 , -0.0520 , -1.8134 ,  0.3288 ,
 -0.0407 , -0.0813 , -0.0003 ,  0.8981 , -0.0473 ,  0.0000 ,
  0.0001 , -0.0405 ,  0.1587 ,  0.0566 , -0.6138 , -0.0018 ,
 -0.0003 , -0.0003 , -0.1586 ,  0.0049 , -0.6231 , -0.3234 ,
 -0.0795 ,  0.0825 ,  0.3163 , -0.1320 , -0.1400 , -0.0035 ,
 -0.0002 , -0.0408 ,  0.0001 , -0.7134 , -0.6145 ,  0.3252 ,
 -0.0407 , -0.0813 , -0.0003 , -0.6516 ,  0.5749 , -0.6505 ,
  0.0000 ,  0.0000 ,  0.0000 ,  0.7748 , -0.6223 ,  0.0000 ,
 -0.0001 ,  0.0405 , -0.1587 , -1.6063 , -0.0086 , -0.3234 ,
 -0.0401 ,  0.0410 , -0.0005 , -1.6109 ,  1.7961 , -0.9757 ,
 -0.1212 ,  0.0003 , -0.1599 ,  3.1051 ,  1.6773 ,  0.3270 ,
 -0.0009 , -0.0414 , -0.3172 ,  0.0712 ,  1.2508 , -0.6469 ,
 -0.0804 ,  0.0412 , -0.0009 ,  1.4888 , -0.7560 , -0.6505 ,
  0.0006 ,  0.0411 ,  0.1586 ,  0.7084 , -0.6294 , -0.0018 ,
  0.0405 ,  0.0406 ,  0.0003 , -0.0618 , -1.8119 , -0.0000 ,
 -0.0007 , -0.0006 , -0.3173 ,  0.7846 , -1.8685 ,  0.6541 ,
  0.0410 ,  0.0823 ,  0.3174 ,  0.6377 ,  1.2868 ,  0.3200 ,
 -0.0812 , -0.0407 , -0.1594 ,  2.3915 ,  1.7480 ,  0.0018 ,
 -0.0817 , -0.1226 ,  0.1573 ,  1.7554 , -0.7276 ,  0.3362 ,
  0.0397 , -0.0413 , -0.1582 ,  0.8408 ,  0.0700 ,  0.3270 ,
 -0.0410 , -0.0004 , -0.3177 , -0.7648 , -1.9314 , -0.9722 ,
  0.0795 , -0.0013 , -0.4751 ,  1.5636 , -2.9882 , -0.6451 ,
  0.0399 , -0.0817 ,  0.0006 ,  0.8974 , -1.1660 , -0.0000 ,
  0.0001 ,  0.0812 , -0.1588 ,  0.6567 ,  0.6059 , -0.6487 ,
 -0.0405 , -0.0813 ,  0.1581 , -0.6596 , -0.0460 ,  0.6670 ,
 -0.0397 , -0.0406 ,  0.1594 ,  2.4242 ,  1.1704 ,  0.3030 ,
  0.0808 ,  0.0404 ,  0.0007 , -0.8370 , -1.1267 , -0.3253 ,
  0.0802 , -0.0007 , -0.1578 , -1.5456 ,  0.1251 , -0.3235 ,
 -0.0402 ,  0.0814 , -0.1592 , -1.6675 , -0.0793 , -0.6487 ,
 -0.0008 , -0.1631 ,  0.0003 ,  0.2458 , -0.5911 , -0.3253 ,
  0.0412 ,  0.0412 ,  0.3176 ,  0.7064 ,  0.0542 , -0.9578 ,
  0.0809 , -0.0001 ,  0.1594 , -0.0056 ,  0.1266 ,  0.3234 ,
  0.1208 ,  0.0399 , -0.1575 , -0.0576 ,  0.1802 ,  0.0018 ,
  0.0405 ,  0.0406 ,  0.0003 , -1.6116 ,  1.2996 , -0.9757 ,
  0.0397 , -0.0413 , -0.1582 , -2.2587 , -0.5524 ,  0.3270 ,
  0.0405 ,  0.0406 ,  0.0003 , -0.0618 , -1.8119 , -0.3253 ,
  0.0808 ,  0.0404 ,  0.0007 ,  1.4875 , -1.7489 ,  0.3252 ,
