 -0.0406 ,  0.0811 , -0.3178 , -0.8877 ,  0.5422 , -0.3217 ,
  0.0007 ,  0.0006 ,  0.3173 , -0.0098 ,  1.2460 ,  0.9722 ,
 -0.0404 ,  0.0408 ,  0.1567 , -0.8347 ,  1.7934 ,  0.0090 ,
 -0.0804 ,  0.0409 ,  0.1581 , -0.8334 , -1.3800 , -0.6683 ,
 -0.0418 , -0.0823 , -0.4762 ,  0.9127 , -0.0495 ,  0.3306 ,
 -0.0003 , -0.0003 , -0.1586 ,  0.0049 ,  0.6215 ,  0.9775 ,
 -0.1198 ,  0.2044 , -0.0016 , -1.0812 , -0.2278 ,  0.3253 ,
 -0.0403 ,  0.0002 , -0.0004 ,  0.0003 ,  1.1816 , -0.6505 ,
 -0.0817 , -0.0818 , -0.3179 ,  0.1334 , -1.3563 , -0.3217 ,
 -0.1213 , -0.0810 , -0.0011 ,  1.6735 , -0.1731 ,  0.0000 ,
 -0.0401 ,  0.0410 , -0.0005 , -0.8360 , -0.6931 ,  0.3252 ,
 -0.0804 , -0.0807 ,  0.3163 ,  2.4862 , -0.1224 , -0.9951 ,
 -0.0808 , -0.0404 , -0.0007 , -0.7128 ,  1.7488 , -0.6505 ,
 -0.0818 , -0.0413 , -0.4766 ,  1.6264 ,  1.1242 , -0.9704 ,
  0.0010 ,  0.1226 ,  0.1584 , -1.7391 ,  1.2218 , -0.0018 ,
 -0.0804 ,  0.0412 , -0.0009 , -0.0608 ,  0.4886 , -0.3252 ,
 -0.1214 , -0.0405 , -0.1598 , -1.4824 ,  1.0628 , -0.3234 ,
 -0.0802 ,  0.0410 ,  0.1571 ,  1.5087 , -0.7485 ,  0.0074 ,
 -0.0010 , -0.0009 , -0.4759 , -0.7602 ,  0.6200 ,  0.0053 ,
 -0.1206 ,  0.0423 ,  0.1575 ,  0.7067 ,  1.0448 , -0.3285 ,
 -0.0811 ,  0.0405 , -0.3182 , -0.8259 ,  1.1094 ,  0.6541 ,
  0.0397 ,  0.0804 , -0.4757 , -0.8835 ,  1.2895 ,  0.0053 ,
 -0.0400 ,  0.1225 ,  0.1568 , -0.9700 ,  0.5241 , -0.6460 ,
 -0.1212 ,  0.0003 , -0.1599 , -0.7690 ,  0.4328 , -0.3234 ,
 -0.0808 , -0.0404 , -0.0007 , -0.7128 ,  0.5042 , -0.6505 ,
 -0.1598 ,  0.0834 ,  0.1569 ,  0.6379 , -0.8818 , -0.0036 ,
 -0.0807 ,  0.0408 , -0.1595 , -0.8308 ,  1.7324 ,  1.3027 ,
 -0.1212 ,  0.0003 , -0.1599 , -0.7690 , -0.1895 , -0.3234 ,
 -0.1216 , -0.0000 , -0.3185 ,  0.0108 , -0.1903 ,  0.0036 ,
 -0.1619 ,  0.0002 , -0.3189 ,  0.7860 ,  2.2358 , -0.6469 ,
 -0.1620 , -0.0401 ,  0.1549 , -2.2914 ,  0.3649 ,  0.0052 ,
 -0.0002 , -0.0408 ,  0.0001 ,  0.0615 ,  0.0078 , -0.0000 ,
 -0.0802 ,  0.0007 ,  0.1578 , -1.5540 ,  1.1194 , -0.3270 ,
 -0.0009 , -0.0414 , -0.3172 ,  0.0712 ,  0.0063 ,  0.3288 ,
  0.1211 , -0.0410 ,  0.1599 ,  0.0557 ,  0.1977 ,  0.3015 ,
 -0.0401 ,  0.0410 , -0.0005 , -0.8360 ,  1.1737 , -0.3252 ,
  0.0399 , -0.0817 ,  0.0006 , -0.6523 ,  0.7008 , -0.0000 ,
  0.0397 , -0.0413 , -0.1582 , -1.4837 ,  0.0700 ,  0.3270 ,
 -0.2019 , -0.0806 , -0.0019 ,  2.4490 ,  1.5678 , -0.3252 ,
 -0.0412 , -0.0412 , -0.3176 ,  0.8464 , -0.0566 ,  0.0036 ,
 -0.0406 ,  0.0811 , -0.3178 , -0.1128 ,  0.5422 ,  0.6541 ,
 -0.0405 , -0.0406 , -0.0003 ,  1.6114 ,  1.8117 ,  0.3252 ,
  0.0004 ,  0.0815 , -0.0002 , -0.8978 ,  0.6066 , -0.3252 ,
 -0.1212 ,  0.0815 , -0.3186 , -0.8870 ,  0.4164 , -0.3217 ,
 -0.0807 ,  0.0408 , -0.1595 , -0.8308 ,  0.4879 , -0.6487 ,
 -0.1207 ,  0.0413 , -0.0013 ,  0.7144 ,  0.4257 , -0.6505 ,
 -0.1210 ,  0.0410 , -0.1599 , -2.3803 ,  0.4250 ,  0.3270 ,
  0.0009 ,  0.0414 ,  0.3172 ,  0.7036 , -0.0063 , -0.0036 ,
 -0.1214 , -0.0405 , -0.1598 , -0.7075 ,  0.4406 ,  0.0018 ,
 -0.0800 ,  0.1227 , -0.0010 , -0.9586 , -0.1493 ,  0.6505 ,
 -0.0805 ,  0.0816 , -0.1596 , -0.8922 ,  1.1023 ,  0.0018 ,
 -0.1608 ,  0.0011 ,  0.1570 , -1.5533 ,  1.6160 ,  0.3235 ,
 -0.1614 , -0.0400 , -0.0015 , -0.7120 ,  0.3784 ,  0.3253 ,
 -0.1211 , -0.0810 ,  0.1574 ,  1.6992 , -0.1768 ,  0.3403 ,
  0.0001 , -0.0405 ,  0.1587 ,  2.3808 ,  0.6308 , -0.6523 ,
  0.0002 ,  0.0408 , -0.0001 ,  0.7133 , -0.0078 ,  0.0000 ,
 -0.0804 ,  0.0412 , -0.0009 ,  1.4888 ,  0.4886 ,  0.0000 ,
 -0.0402 , -0.0810 ,  0.1578 , -0.6533 ,  0.5777 , -0.3247 ,
  0.0002 ,  0.0408 , -0.0001 ,  3.0377 ,  1.2367 ,  0.0000 ,
 -0.0417 , -0.0010 , -0.6350 ,  0.0199 , -0.0659 , -0.3181 ,
 -0.2414 , -0.0795 ,  0.3147 ,  1.6773 , -0.9782 ,  0.9734 ,
 -0.1601 , -0.0385 ,  0.4749 ,  1.6068 ,  0.9953 , -0.3117 ,
 -0.1609 ,  0.1240 ,  0.1567 ,  0.5800 ,  0.9629 , -0.0036 ,
 -0.1205 ,  0.0009 ,  0.1574 , -0.0039 , -0.1880 ,  0.6487 ,
 -0.0809 ,  0.0001 , -0.1594 ,  2.3300 , -0.7489 ,  0.3270 ,
 -0.0391 ,  0.0824 ,  0.3166 ,  1.4336 , -0.0824 , -0.9850 ,
  0.0394 , -0.0416 , -0.3168 , -1.4790 , -0.5531 ,  0.0036 ,
 -0.1606 ,  0.1231 , -0.0018 , -2.5076 ,  1.5917 ,  0.0000 ,
 -0.0407 , -0.0813 , -0.0003 , -0.6516 ,  0.5749 ,  0.3252 ,
  0.0403 , -0.0002 ,  0.0004 ,  0.7745 ,  0.6852 , -0.3253 ,
  0.0401 , -0.0410 ,  0.0005 ,  0.8359 ,  1.3152 ,  0.3252 ,
 -0.1209 ,  0.0006 , -0.0012 ,  0.7758 , -0.8111 ,  0.0000 ,
 -0.0808 , -0.0404 , -0.0007 , -2.2627 , -0.1180 ,  0.6505 ,
 -0.0002 , -0.0408 ,  0.0001 , -1.4883 ,  0.6301 , -0.6505 ,
 -0.0001 ,  0.0405 , -0.1587 , -0.0566 ,  1.2359 , -0.3234 ,
 -0.1608 ,  0.0011 ,  0.1570 ,  0.7713 ,  0.3713 , -0.0018 ,
 -0.1198 ,  0.0421 ,  0.3161 ,  0.7058 , -0.1953 ,  0.3261 ,
  0.0000 ,  0.0000 ,  0.0000 ,  0.0000 , -0.6223 , -0.3252 ,
  0.0001 , -0.1217 ,  0.3175 ,  3.2738 ,  0.6471 , -0.0036 ,
  0.0394 , -0.0416 , -0.3168 , -0.7040 ,  0.6915 ,  0.0036 ,
 -0.0001 , -0.0812 ,  0.1588 ,  2.4425 , -0.6059 , -0.0018 ,
 -0.1608 ,  0.0823 , -0.0018 , -1.6713 , -0.8897 ,  0.0000 ,
 -0.0808 , -0.0404 , -0.0007 , -1.4876 ,  0.5042 , -0.3252 ,
  0.0397 , -0.0413 , -0.1582 ,  1.6156 ,  2.5588 , -0.6487 ,
 -0.0809 ,  0.0001 , -0.1594 ,  0.0056 , -0.1266 , -0.3234 ,
  0.0003 ,  0.0003 ,  0.1586 , -0.0049 ,  0.0007 , -0.0018 ,
 -0.0797 ,  0.0820 ,  0.3155 ,  3.0312 , -0.1539 ,  0.0015 ,
 -0.1616 , -0.0808 , -0.0015 ,  0.1243 , -1.4808 , -0.3252 ,
 -0.0403 ,  0.0002 , -0.0004 ,  0.0003 , -0.0629 ,  0.3252 ,
 -0.0406 , -0.0001 , -0.1590 ,  0.0052 ,  0.5586 ,  0.0018 ,
  0.0410 ,  0.2033 , -0.1586 , -0.3028 ,  1.2676 ,  0.0018 ,
 -0.1214 , -0.0405 , -0.1598 ,  1.6169 ,  1.6851 ,  0.3270 ,
 -0.0401 ,  0.0410 , -0.0005 ,  0.7137 ,  3.0404 ,  0.0000 ,
 -0.1211 , -0.0402 , -0.0011 , -1.4873 , -0.1810 ,  0.3253 ,
  0.0405 ,  0.0406 ,  0.0003 , -0.0618 ,  0.6774 , -0.3253 ,
 -0.0002 , -0.0408 ,  0.0001 , -0.7134 ,  0.6301 ,  0.6504 ,
  0.0408 , -0.0808 ,  0.3171 , -0.6488 ,  1.3318 , -0.0033 ,
  0.0005 , -0.0401 ,  0.3174 ,  0.8265 ,  0.6316 , -0.0036 ,
  0.0001 ,  0.0812 , -0.1588 , -1.6679 ,  0.6059 ,  0.6522 ,
 -0.0809 ,  0.0001 , -0.1594 , -0.7693 , -1.9936 ,  0.6523 ,
 -0.0397 ,  0.1225 , -0.0006 ,  1.3656 ,  1.1581 ,  0.0000 ,
 -0.0006 , -0.0411 , -0.1586 , -0.7085 ,  0.6293 , -0.3234 ,
  0.0004 ,  0.0815 , -0.0002 , -0.8978 , -1.2604 , -0.6505 ,
  0.0399 , -0.0005 , -0.1582 , -0.7704 , -0.5602 , -0.6487 ,
 -0.0813 , -0.0002 , -0.3181 ,  0.0105 , -0.1273 ,  0.3288 ,
 -0.0793 ,  0.0424 ,  0.4754 ,  2.2710 ,  1.0906 , -0.3078 ,
 -0.1620 , -0.0401 ,  0.1549 , -2.2914 ,  0.3649 ,  0.0052 ,
 -0.0814 , -0.0815 , -0.1593 , -0.6464 , -1.3556 ,  0.6522 ,
 -0.1618 , -0.1215 , -0.0014 , -2.1390 ,  1.6385 , -0.3252 ,
 -0.0400 ,  0.0410 ,  0.1584 ,  1.5151 ,  0.5317 ,  0.3190 ,
 -0.0821 , -0.0821 , -0.4766 ,  0.9131 ,  0.5098 ,  0.3306 ,
 -0.0799 ,  0.0420 ,  0.3159 , -0.0689 ,  1.1119 , -0.0019 ,
  0.0004 ,  0.0815 , -0.0002 , -2.4475 , -1.2604 , -0.3252 ,
 -0.0821 , -0.0821 , -0.4766 , -0.6366 , -0.1125 , -0.3199 ,
 -0.0402 , -0.0403 ,  0.1574 , -0.7085 ,  1.1936 ,  0.6543 ,
 -0.2410 ,  0.0829 ,  0.1562 , -0.1237 , -0.3903 , -0.3388 ,
 -0.0807 ,  0.1221 , -0.3183 ,  2.1505 ,  2.3383 , -0.3217 ,
 -0.0406 , -0.0813 ,  0.1570 , -1.4476 ,  0.5717 , -0.3153 ,
 -0.1216 , -0.0000 , -0.3185 , -1.5390 ,  0.4320 ,  0.0036 ,
  0.0003 ,  0.0003 ,  0.1586 ,  0.7699 ,  0.0007 ,  0.3234 ,
  0.0409 ,  0.1221 ,  0.0002 ,  0.5901 ,  0.0395 , -0.3253 ,
  0.0412 , -0.0396 ,  0.4760 ,  0.0497 ,  1.3190 , -0.0022 ,
 -0.0396 ,  0.0008 ,  0.3169 ,  0.7653 , -0.0614 ,  0.3217 ,
 -0.0006 , -0.0411 , -0.1586 ,  0.0663 ,  0.0071 ,  0.3270 ,
 -0.0404 ,  0.0406 , -0.1591 ,  0.7186 ,  0.5508 ,  0.0018 ,
 -0.3226 , -0.0392 , -0.0032 , -1.4855 ,  0.7490 ,  0.0000 ,
  0.0006 ,  0.0411 ,  0.1586 , -0.8413 , -0.0071 ,  0.3234 ,
 -0.0399 , -0.0400 ,  0.3155 , -1.4954 ,  1.1899 ,  0.3155 ,
 -0.0412 , -0.0412 , -0.3176 , -0.7033 , -1.3013 ,  0.3288 ,
 -0.0412 , -0.0412 , -0.3176 ,  0.8464 ,  1.8102 , -0.3217 ,
 -0.1617 , -0.0403 , -0.1602 ,  0.8426 ,  2.2444 ,  0.0018 ,
  0.0001 ,  0.0812 , -0.1588 , -1.6679 ,  1.8504 ,  0.3270 ,
 -0.0813 , -0.0002 , -0.3181 , -0.7644 ,  0.4950 , -0.9722 ,
 -0.0006 , -0.0411 , -0.1586 ,  0.0663 ,  0.6293 , -0.6487 ,
 -0.0402 ,  0.0814 , -0.1592 ,  2.2067 ,  1.1652 , -0.3234 ,
 -0.0413 , -0.0007 , -0.4763 , -0.7599 ,  1.8016 ,  0.0053 ,
  0.0006 ,  0.0411 ,  0.1586 , -0.0664 ,  1.8598 , -0.0018 ,
  0.0000 ,  0.0000 ,  0.0000 , -1.5497 ,  0.6223 ,  0.0000 ,
 -0.0820 , -0.0009 , -0.6354 ,  1.5699 , -0.1288 , -0.3181 ,
 -0.1203 ,  0.0421 ,  0.1576 ,  0.7159 ,  0.4191 , -0.3154 ,
 -0.1619 ,  0.0002 , -0.3189 ,  0.0112 ,  1.6137 ,  0.3288 ,
  0.0402 ,  0.1215 , -0.3171 , -0.9498 ,  0.0380 ,  0.3288 ,
 -0.0807 ,  0.0408 , -0.1595 , -0.8308 , -0.1344 ,  0.6523 ,
  0.0406 ,  0.1218 , -0.1585 ,  0.5950 ,  0.0387 , -0.3235 ,
 -0.1608 ,  0.0011 ,  0.1570 , -0.7784 , -0.8732 , -0.0018 ,
 -0.0404 ,  0.0406 , -0.1591 , -0.0562 , -0.0715 , -0.3234 ,
 -0.0411 ,  0.1213 , -0.6352 , -0.9394 ,  1.1552 ,  0.6576 ,
  0.0395 , -0.0820 , -0.1581 ,  0.1275 ,  0.0778 ,  0.6522 ,
 -0.1211 , -0.0402 , -0.0011 , -0.7124 ,  1.0636 , -0.3252 ,
  0.0407 ,  0.0813 ,  0.0003 , -0.1233 ,  0.0473 , -0.6505 ,
  0.0801 ,  0.0398 , -0.3165 , -0.0524 ,  0.7388 , -0.9722 ,
 -0.0809 ,  0.0813 , -0.3182 ,  1.4372 ,  0.4793 ,  0.0036 ,
 -0.0407 ,  0.1216 , -0.4765 , -0.1694 , -0.0886 , -0.3199 ,
 -0.0399 ,  0.0005 ,  0.1582 , -0.0045 , -0.6845 , -0.3270 ,
  0.0399 ,  0.1212 , -0.4757 , -0.9449 ,  0.6595 ,  0.3306 ,
 -0.1218 , -0.0408 , -0.3184 , -0.7026 ,  0.4398 , -0.9722 ,
 -0.0812 , -0.1219 , -0.0006 , -1.3647 ,  1.1421 , -0.3252 ,
 -0.0405 , -0.0406 , -0.0003 ,  0.0618 , -1.2998 ,  0.3252 ,
 -0.0806 ,  0.0004 , -0.0008 , -0.7742 , -0.7482 ,  0.6505 ,
 -0.0402 ,  0.0814 , -0.1592 , -1.6675 , -1.3240 ,  0.3270 ,
 -0.0406 , -0.0001 , -0.1590 , -0.7697 ,  1.8031 , -0.6487 ,
  0.0013 ,  0.0417 ,  0.4758 , -0.0761 ,  1.2390 , -0.3306 ,
 -0.0401 ,  0.0409 ,  0.1583 , -0.8393 , -0.6894 ,  0.3310 ,
 -0.0815 , -0.0410 , -0.3180 , -0.7029 , -0.7418 ,  0.0036 ,
 -0.0402 , -0.1215 ,  0.3172 ,  0.1748 , -0.0369 ,  0.6471 ,
 -0.0815 , -0.0410 , -0.3180 , -0.7029 ,  0.5027 ,  0.0036 ,
 -0.1213 , -0.0810 , -0.0011 , -0.6509 ,  1.6936 ,  0.3253 ,
  0.0001 , -0.0405 ,  0.1587 ,  0.0566 , -0.6138 ,  0.3234 ,
 -0.1607 , -0.0390 ,  0.3155 ,  0.0551 ,  1.0044 ,  0.9458 ,
 -0.0805 ,  0.1628 , -0.3184 , -1.7850 , -0.1586 ,  1.3045 ,
 -0.1221 , -0.0411 , -0.4771 , -0.6977 , -0.8055 ,  0.6558 ,
  0.1613 ,  0.0805 , -0.1572 ,  0.6554 ,  0.2353 ,  0.0018 ,
 -0.0002 , -0.0408 ,  0.0001 ,  2.3858 ,  1.2524 , -0.3253 ,
  0.0397 , -0.1225 ,  0.0006 ,  0.9589 ,  0.0863 , -0.0000 ,
  0.0009 ,  0.0414 ,  0.3172 , -0.0712 , -0.0063 , -1.3045 ,
 -0.0804 , -0.0395 ,  0.1578 ,  0.0590 ,  1.7570 , -0.0012 ,
  0.0387 , -0.0422 , -0.6341 ,  0.8555 ,  0.0677 ,  0.3323 ,
 -0.0807 ,  0.0408 , -0.1595 ,  0.7189 ,  1.7324 ,  0.6523 ,
 -0.0807 , -0.0808 ,  0.1578 ,  0.9048 , -0.1146 ,  0.6719 ,
 -0.1219 , -0.0003 , -0.4771 , -1.5341 , -0.1910 , -0.3199 ,
 -0.0403 ,  0.0002 , -0.0004 , -0.7745 ,  1.1816 ,  0.3252 ,
 -0.1207 ,  0.0413 , -0.0013 , -0.0604 , -0.1966 ,  0.3253 ,
 -0.1206 ,  0.0837 ,  0.3161 ,  1.4115 ,  2.2754 ,  0.3075 ,
 -0.0812 , -0.0407 , -0.1594 ,  0.0670 , -0.7411 ,  0.0018 ,
  0.0402 ,  0.0403 , -0.1583 , -0.8318 , -1.8127 ,  0.6522 ,
 -0.0409 , -0.0409 , -0.1590 ,  0.8415 ,  0.5664 ,  0.3270 ,
  0.0407 ,  0.0813 ,  0.0003 , -0.1233 ,  2.5364 ,  0.6504 ,
 -0.0405 , -0.0406 , -0.0003 , -0.7131 , -0.0551 ,  0.0000 ,
 -0.0806 ,  0.0004 , -0.0008 ,  0.7755 ,  2.3631 ,  0.6505 ,
 -0.1611 ,  0.0820 , -0.1604 , -0.8915 ,  0.9765 ,  0.0018 ,
 -0.0808 , -0.0404 , -0.0007 ,  2.3866 ,  0.5042 , -0.3252 ,
 -0.0410 , -0.0004 , -0.3177 ,  0.0101 , -1.3091 , -0.3217 ,
 -0.0404 ,  0.0406 , -0.1591 ,  0.7186 ,  1.1730 ,  0.0018 ,
 -0.0012 ,  0.0395 , -0.6346 ,  0.7329 ,  0.6115 ,  0.3323 ,
 -0.1619 ,  0.0002 , -0.3189 ,  0.7860 ,  1.6137 ,  0.0036 ,
 -0.0806 ,  0.0004 , -0.0008 , -0.7742 ,  0.4964 ,  0.3252 ,
  0.0015 ,  0.1637 ,  0.3170 ,  0.5192 , -1.2744 , -0.6541 ,
 -0.0404 ,  0.0406 , -0.1591 , -0.8311 , -0.0715 , -0.3234 ,
  0.0398 ,  0.0400 , -0.3170 , -0.0520 ,  0.6759 ,  0.3288 ,
 -0.1608 ,  0.0011 ,  0.1570 , -0.7784 ,  0.3713 ,  0.3235 ,
 -0.0017 , -0.2044 , -0.3169 , -0.4578 ,  0.6598 ,  0.6540 ,
  0.1211 , -0.0815 ,  0.1600 ,  0.1194 ,  0.8333 , -0.3187 ,
 -0.1203 ,  0.1229 , -0.0014 , -0.1833 ,  0.4101 , -0.6505 ,
 -0.0815 , -0.0410 , -0.3180 ,  0.0719 ,  0.5027 ,  0.6541 ,
 -0.0802 ,  0.0007 ,  0.1578 , -0.7791 , -0.1251 , -0.0018 ,
 -0.0399 ,  0.0817 , -0.0006 ,  0.6522 , -0.7009 ,  0.3252 ,
 -0.1205 ,  0.0821 , -0.0014 , -0.1219 ,  0.4179 ,  0.9757 ,
 -0.0403 ,  0.0002 , -0.0004 ,  1.5500 ,  1.8039 ,  0.3252 ,
  0.0394 , -0.0416 , -0.3168 , -0.7040 , -0.5531 ,  0.0036 ,
 -0.0403 ,  0.0002 , -0.0004 ,  0.7751 ,  0.5593 ,  0.0000 ,
 -0.1217 , -0.0813 , -0.1597 , -1.4209 ,  1.0706 ,  0.0018 ,
 -0.0020 , -0.0423 , -0.7931 ,  0.8608 ,  0.0041 ,  0.0089 ,
 -0.0802 ,  0.0007 ,  0.1578 , -0.7791 , -0.7474 , -0.3270 ,
 -0.1205 ,  0.0821 , -0.0014 ,  0.6529 ,  2.2845 , -0.6505 ,
 -0.0403 ,  0.0002 , -0.0004 ,  0.0003 , -0.6853 ,  0.0000 ,
 -0.0806 ,  0.0004 , -0.0008 ,  0.0007 , -0.1259 ,  0.0000 ,
 -0.0806 , -0.0402 ,  0.1569 , -0.7082 ,  1.1296 ,  0.3305 ,
 -0.0407 ,  0.1216 , -0.4765 , -0.1694 ,  1.1558 ,  0.6558 ,
  0.0403 , -0.0002 ,  0.0004 , -0.0003 ,  0.6852 , -0.3253 ,
 -0.1205 , -0.0798 ,  0.1578 ,  0.1202 ,  1.0802 , -0.9590 ,
 -0.0814 , -0.0815 , -0.1593 ,  0.1285 ,  1.1336 , -0.6487 ,
 -0.1617 , -0.0403 , -0.1602 ,  1.6174 ,  0.3777 , -0.9739 ,
  0.0802 , -0.0007 , -0.1578 , -0.7707 ,  1.3696 ,  0.0018 ,
 -0.0401 ,  0.0410 , -0.0005 , -0.0611 ,  0.5515 ,  0.3252 ,
 -0.0799 , -0.0392 ,  0.3169 ,  0.8273 ,  1.1272 ,  0.0026 ,
 -0.0403 ,  0.0002 , -0.0004 ,  0.0003 , -0.6853 ,  0.6505 ,
  0.0410 ,  0.0004 ,  0.3177 ,  2.3142 ,  0.0644 , -0.0036 ,
  0.0805 ,  0.0401 , -0.1579 ,  1.4924 ,  1.9841 , -0.3235 ,
  0.0008 ,  0.1631 , -0.0003 ,  0.5290 , -0.6536 ,  0.0000 ,
