 -0.0818 , -0.0413 , -0.4766 , -0.6980 , -0.1203 ,  0.6558 ,
 -0.1613 ,  0.0412 , -0.1603 ,  0.7196 , -0.2603 ,  0.0018 ,
 -0.0008 , -0.1631 ,  0.0003 , -1.3039 ,  0.6535 , -0.0000 ,
 -0.0409 , -0.0409 , -0.1590 , -0.7082 ,  1.1887 , -0.3234 ,
 -0.0009 , -0.0414 , -0.3172 ,  0.0712 , -0.6160 ,  0.0036 ,
 -0.0803 , -0.0397 ,  0.1582 ,  0.8405 ,  0.4979 ,  0.6440 ,
 -0.0003 , -0.0003 , -0.1586 ,  0.7797 , -1.2454 , -0.3234 ,
 -0.1213 , -0.0810 , -0.0011 ,  1.6735 , -0.1731 ,  0.3253 ,
 -0.0403 ,  0.0822 ,  0.1579 ,  0.6421 ,  1.1599 ,  0.3155 ,
 -0.0810 , -0.0811 , -0.0007 ,  0.8984 , -0.1102 , -0.6505 ,
 -0.0403 ,  0.0002 , -0.0004 , -0.7745 , -0.6853 , -0.9757 ,
  0.0812 , -0.0410 ,  0.1585 , -1.5070 ,  0.7594 ,  0.6548 ,
 -0.0409 , -0.0409 , -0.1590 , -0.7082 ,  1.1887 , -0.3234 ,
  0.0000 ,  0.0000 ,  0.0000 , -2.3245 , -0.6223 ,  0.0000 ,
  0.0394 , -0.0416 , -0.3168 ,  0.0709 ,  1.3138 ,  0.0036 ,
 -0.0008 , -0.0818 , -0.1585 ,  0.9026 ,  1.2594 ,  0.0018 ,
  0.0400 ,  0.0807 , -0.3170 ,  0.6613 ,  1.2904 , -0.3217 ,
 -0.1212 ,  0.0815 , -0.3186 , -2.4369 ,  0.4164 ,  0.0036 ,
 -0.0003 , -0.0003 , -0.1586 ,  0.0049 ,  1.8661 ,  0.3270 ,
  0.0001 , -0.1217 ,  0.3175 ,  1.7241 ,  1.2694 , -0.3288 ,
  0.0401 , -0.0410 ,  0.0005 , -0.7138 ,  0.6930 ,  0.3252 ,
 -0.0804 , -0.1212 ,  0.3168 ,  0.9547 , -0.1024 ,  0.3240 ,
  0.0809 , -0.0001 ,  0.1594 ,  1.5441 ,  0.7488 , -0.9776 ,
 -0.0406 , -0.0001 , -0.1590 ,  0.0052 ,  1.1808 ,  0.0018 ,
 -0.0808 ,  0.1226 ,  0.1565 , -0.1852 ,  2.3422 , -0.9804 ,
 -0.1205 , -0.0802 ,  0.3162 ,  0.1145 ,  0.4493 , -0.3071 ,
 -0.0001 , -0.0812 ,  0.1588 ,  0.1180 ,  0.0164 ,  0.3234 ,
 -0.1615 ,  0.0005 , -0.1603 ,  0.0063 ,  0.9922 , -0.3234 ,
 -0.0809 ,  0.0001 , -0.1594 , -0.7693 ,  0.4957 ,  0.3270 ,
 -0.0812 , -0.0407 , -0.1594 ,  0.0670 ,  0.5035 ,  0.3270 ,
 -0.0810 , -0.0811 , -0.0007 , -1.4261 , -1.3549 ,  0.3252 ,
 -0.0812 , -0.0407 , -0.1594 ,  1.6166 ,  1.1257 , -0.3234 ,
 -0.0404 ,  0.0819 ,  0.1573 , -0.1246 ,  1.1667 ,  0.9779 ,
  0.0008 ,  0.0818 ,  0.1585 , -0.1278 , -0.0149 , -0.0018 ,
  0.0394 , -0.0416 , -0.3168 , -0.7040 , -0.5531 ,  0.3288 ,
 -0.0408 ,  0.0403 , -0.3178 ,  0.7235 ,  1.1724 ,  0.6541 ,
 -0.1606 ,  0.1231 , -0.0018 , -0.9579 ,  0.3472 , -0.3252 ,
  0.0399 , -0.0005 , -0.1582 , -0.7703 ,  1.3067 ,  0.3270 ,
  0.0007 ,  0.0006 ,  0.3173 , -0.0098 , -0.6208 , -0.0036 ,
 -0.0815 , -0.0410 , -0.3180 , -0.7029 ,  0.5027 ,  0.6541 ,
 -0.0808 ,  0.0409 ,  0.1562 , -0.8343 ,  2.9729 ,  0.3325 ,
 -0.2021 ,  0.0414 ,  0.1547 , -1.6270 , -0.3293 ,  0.3358 ,
 -0.0007 , -0.0006 , -0.3173 ,  0.7846 , -1.2461 ,  0.0036 ,
  0.0385 , -0.0830 , -0.6340 ,  0.1421 ,  0.0755 ,  0.0071 ,
  0.0395 , -0.0820 , -0.1581 , -0.6474 ,  1.3222 , -0.3235 ,
 -0.0404 ,  0.0406 , -0.1591 , -0.0562 ,  3.6621 , -0.6487 ,
 -0.0008 , -0.0818 , -0.1585 ,  0.1278 ,  0.6371 ,  0.0018 ,
 -0.0399 ,  0.0005 ,  0.1582 , -0.0045 ,  1.1824 ,  0.3234 ,
 -0.0003 , -0.1220 ,  0.1589 ,  1.7292 ,  1.2687 , -0.0018 ,
 -0.0816 , -0.1222 , -0.1592 , -1.3598 , -0.7255 ,  0.0018 ,
 -0.0412 , -0.0412 , -0.3176 , -0.7033 ,  0.5656 , -0.3217 ,
 -0.0809 ,  0.0001 , -0.1594 , -1.5442 , -0.1266 ,  0.0018 ,
 -0.0815 , -0.0410 , -0.3180 ,  0.0719 ,  1.7474 ,  0.6541 ,
 -0.1205 , -0.0397 ,  0.3157 , -0.7182 ,  0.4400 , -0.0037 ,
  0.0001 , -0.0405 ,  0.1587 ,  0.8314 ,  1.2530 ,  0.3234 ,
 -0.0807 ,  0.0408 , -0.1595 , -0.8308 ,  0.4879 ,  0.6523 ,
  0.0795 , -0.0825 , -0.3163 , -1.4178 ,  2.0067 , -0.3217 ,
 -0.0406 ,  0.0811 , -0.3178 , -1.6626 , -0.0800 , -0.3217 ,
 -0.0802 ,  0.0007 ,  0.1578 ,  1.5453 , -0.1251 ,  0.3234 ,
 -0.1613 , -0.0807 ,  0.1562 , -0.6444 ,  1.0157 , -1.2907 ,
 -0.0410 , -0.0004 , -0.3177 , -0.7648 ,  1.8024 , -1.2974 ,
 -0.0407 , -0.0813 , -0.0003 , -0.6516 ,  1.1972 , -0.3252 ,
 -0.0819 , -0.1225 , -0.3179 , -0.5800 ,  1.1406 , -0.3217 ,
 -0.0401 ,  0.0410 , -0.0005 ,  0.7137 ,  0.5515 , -0.3252 ,
 -0.0789 ,  0.0425 ,  0.6338 ,  1.4750 , -0.1338 , -0.3330 ,
 -0.0806 , -0.0402 ,  0.1569 , -0.7082 ,  1.1296 ,  0.0067 ,
 -0.0403 ,  0.0414 ,  0.1576 , -0.0637 ,  1.1760 , -0.3238 ,
 -0.0816 , -0.2034 , -0.0004 ,  0.3080 ,  2.4022 ,  0.0000 ,
  0.0406 ,  0.0001 ,  0.1590 ,  0.7696 ,  0.0637 , -0.0018 ,
 -0.0401 ,  0.0410 , -0.0005 , -1.6109 ,  1.1737 ,  0.0000 ,
 -0.1214 , -0.0405 , -0.1598 ,  0.0674 , -0.1817 ,  0.3270 ,
 -0.1193 ,  0.1641 ,  0.1575 , -0.2508 , -0.8356 , -0.0040 ,
  0.0389 , -0.0014 , -0.6342 ,  0.7940 ,  1.3045 ,  0.3323 ,
 -0.0406 , -0.0001 , -0.1590 , -0.7697 ,  1.8031 ,  0.0018 ,
 -0.0799 ,  0.0010 ,  0.3165 , -0.0091 ,  0.4979 ,  0.6469 ,
 -0.0406 , -0.0001 , -0.1590 ,  0.7801 ,  0.5586 , -0.6487 ,
 -0.1619 ,  0.0002 , -0.3189 , -1.5387 , -0.8755 ,  0.0036 ,
  0.0805 ,  0.0401 , -0.1579 , -0.8322 ,  1.3617 ,  0.0018 ,
 -0.0406 , -0.0812 ,  0.1580 ,  0.8977 , -0.6716 ,  0.6497 ,
  0.0003 , -0.0809 ,  0.3174 , -1.4367 , -0.6052 ,  0.3217 ,
 -0.0007 , -0.0006 , -0.3173 ,  0.7846 , -0.0015 ,  0.0036 ,
  0.0402 , -0.0816 ,  0.1590 ,  0.9037 ,  0.0731 ,  0.3186 ,
 -0.0404 ,  0.0406 , -0.1591 , -0.0562 , -1.3161 ,  0.0018 ,
  0.0802 , -0.0007 , -0.1578 ,  1.5539 , -1.7420 ,  0.3270 ,
 -0.0401 ,  0.0410 , -0.0005 , -0.0611 ,  2.4182 ,  0.3252 ,
 -0.0416 , -0.1227 , -0.3174 ,  0.1945 ,  0.5813 , -0.3217 ,
 -0.0394 , -0.0392 ,  0.4753 ,  0.0504 ,  1.1921 , -0.0025 ,
  0.0397 , -0.0413 , -0.1582 , -1.4837 ,  0.6922 , -0.6487 ,
 -0.1212 ,  0.0003 , -0.1599 , -0.7690 , -2.0566 ,  0.6523 ,
 -0.0809 ,  0.0001 , -0.1594 , -0.7693 ,  0.4957 ,  0.3270 ,
 -0.1212 ,  0.0003 , -0.1599 , -0.7690 , -0.1895 ,  0.0018 ,
 -0.1214 , -0.0405 , -0.1598 , -0.7075 ,  0.4406 , -0.6487 ,
 -0.1216 , -0.0000 , -0.3185 , -0.7641 , -0.1903 ,  0.0036 ,
 -0.0408 ,  0.0403 , -0.3178 ,  1.4983 ,  1.7946 , -0.3217 ,
 -0.0002 , -0.0408 ,  0.0001 , -0.7134 ,  0.0078 ,  0.3252 ,
 -0.0802 ,  0.0007 ,  0.1578 , -0.7791 , -0.7474 ,  0.3234 ,
 -0.0807 ,  0.0408 , -0.1595 ,  1.4937 , -0.1344 ,  0.3270 ,
 -0.0401 ,  0.0410 , -0.0005 , -0.8360 ,  1.1737 ,  0.3252 ,
 -0.0802 ,  0.0007 ,  0.1578 , -1.5540 ,  0.4972 , -0.3270 ,
 -0.1615 ,  0.0005 , -0.1603 ,  0.0063 , -1.4970 ,  0.3270 ,
 -0.0404 ,  0.0406 , -0.1591 , -0.0562 ,  0.5508 ,  0.3270 ,
  0.0399 , -0.0005 , -0.1582 , -1.5453 ,  0.6844 ,  0.0018 ,
  0.0809 , -0.0001 ,  0.1594 , -0.7805 ,  1.3711 , -0.6523 ,
  0.0798 ,  0.0395 , -0.4752 , -0.0475 ,  0.1158 ,  0.0053 ,
 -0.0006 , -0.0411 , -0.1586 ,  0.8411 ,  0.0071 , -0.3234 ,
 -0.1229 , -0.1230 , -0.6355 ,  1.7546 , -0.1683 ,  0.0071 ,
  0.0000 ,  0.0000 ,  0.0000 , -0.7748 , -0.6223 ,  0.3252 ,
  0.0401 , -0.0410 ,  0.0005 ,  1.6107 ,  1.9376 , -0.9757 ,
 -0.0802 ,  0.0007 ,  0.1578 , -0.0042 ,  0.4972 , -0.0018 ,
 -0.0806 ,  0.0004 , -0.0008 ,  0.0007 ,  1.1186 ,  0.0000 ,
  0.0390 , -0.1231 , -0.3166 ,  0.9686 , -1.1598 , -0.6469 ,
 -0.0407 , -0.0813 , -0.0003 ,  0.1233 ,  1.8195 , -0.3252 ,
  0.0408 , -0.1213 ,  0.4764 ,  0.1699 ,  0.7100 ,  0.3028 ,
 -0.0397 ,  0.1225 , -0.0006 , -1.7338 ,  0.5359 , -0.3252 ,
  0.1204 ,  0.0396 , -0.3161 , -0.0527 ,  0.8017 ,  0.0035 ,
  0.0396 , -0.0008 , -0.3169 ,  0.0094 ,  1.3059 , -0.6469 ,
  0.0409 , -0.0410 ,  0.1598 ,  2.4236 ,  1.2922 ,  0.3029 ,
 -0.0404 ,  0.0406 , -0.1591 , -0.0562 , -0.0715 ,  0.6522 ,
 -0.0817 , -0.0818 , -0.3179 ,  0.1334 ,  0.5105 , -0.3217 ,
 -0.1216 , -0.0815 ,  0.1570 ,  1.6933 , -0.7942 ,  0.0103 ,
 -0.0812 , -0.0407 , -0.1594 ,  0.8418 ,  0.5035 , -0.3234 ,
 -0.0388 ,  0.0827 ,  0.4755 ,  1.4228 , -0.0796 ,  0.3182 ,
 -0.0007 , -0.0006 , -0.3173 , -0.7651 ,  0.6208 ,  0.0036 ,
 -0.0002 , -0.0408 ,  0.0001 , -1.4883 ,  1.2524 , -0.0000 ,
 -0.1614 , -0.0400 , -0.0015 , -0.7120 ,  0.3784 ,  0.6505 ,
 -0.0413 , -0.0007 , -0.4763 , -2.3098 ,  1.1793 , -0.9704 ,
 -0.1207 ,  0.0413 , -0.0013 , -0.0604 ,  1.0479 ,  0.0000 ,
  0.0396 , -0.0008 , -0.3169 , -1.5403 , -0.5609 ,  0.6540 ,
  0.0400 ,  0.0807 , -0.3170 , -0.1135 ,  1.9127 ,  0.0036 ,
