 -0.1216 , -0.0405 ,  0.1559 , -1.5072 , -0.1855 ,  0.6836 ,
 -0.0408 ,  0.0403 , -0.3178 , -0.8262 ,  2.4167 ,  0.0036 ,
 -0.0003 ,  0.0809 , -0.3174 , -0.8881 ,  1.2274 ,  0.6541 ,
 -0.0006 , -0.0411 , -0.1586 , -2.2583 ,  1.8739 ,  0.0018 ,
  0.0802 , -0.0819 ,  0.0010 , -1.4276 , -0.4809 , -0.3253 ,
  0.0802 , -0.0007 , -0.1578 , -0.7707 ,  2.6139 ,  0.3270 ,
  0.0804 , -0.0412 ,  0.0009 , -0.7141 ,  1.3782 , -0.0000 ,
  0.0804 ,  0.1618 , -0.4754 , -1.7816 ,  1.3368 , -0.6451 ,
 -0.1224 , -0.0819 , -0.4770 , -2.1861 ,  1.6913 ,  0.3306 ,
 -0.0003 ,  0.0809 , -0.3174 , -2.4380 , -0.0171 ,  0.6541 ,
 -0.0811 ,  0.0405 , -0.3182 , -3.1506 ,  1.7317 ,  0.0036 ,
 -0.0406 ,  0.1220 ,  0.1561 , -0.9617 ,  1.1489 ,  0.0115 ,
 -0.0010 , -0.0009 , -0.4759 ,  0.0147 ,  1.8645 , -0.3199 ,
  0.1606 ,  0.0798 , -0.4745 , -2.4343 ,  0.8560 ,  0.3306 ,
  0.0801 ,  0.0398 , -0.3165 , -0.8273 ,  1.3610 ,  0.0036 ,
  0.0798 ,  0.0395 , -0.4752 , -1.5973 ,  1.9826 ,  0.3306 ,
  0.0400 ,  0.0807 , -0.3170 , -0.1135 ,  0.6681 ,  0.0036 ,
 -0.0812 , -0.1219 , -0.0006 , -1.3647 ,  2.3865 , -0.3252 ,
 -0.0002 , -0.0408 ,  0.0001 ,  0.0615 ,  1.2524 , -0.0000 ,
  0.1600 ,  0.0388 , -0.6330 , -0.0433 ,  4.5966 ,  0.3323 ,
 -0.0812 , -0.0407 , -0.1594 , -1.4827 ,  1.1257 , -0.3234 ,
  0.0799 , -0.0010 , -0.3165 ,  0.7839 ,  1.3689 ,  0.3288 ,
 -0.0410 , -0.0004 , -0.3177 , -0.7647 ,  1.1801 ,  0.6541 ,
 -0.0816 , -0.0005 , -0.4767 , -0.7595 ,  1.1164 , -0.3199 ,
 -0.1206 , -0.1210 ,  0.4753 ,  0.1695 , -0.7895 ,  0.6711 ,
 -0.0801 ,  0.0822 ,  0.1574 , -0.1256 ,  0.4800 , -0.0013 ,
 -0.0012 ,  0.0395 , -0.6346 , -0.8168 , -1.2555 ,  0.3323 ,
 -0.1221 , -0.0411 , -0.4771 , -2.2477 ,  2.3057 ,  0.6558 ,
 -0.0008 ,  0.0398 , -0.4760 , -1.5966 ,  1.2344 ,  0.3306 ,
  0.0400 ,  0.0807 , -0.3170 , -0.8884 ,  1.9127 , -0.3217 ,
 -0.0820 , -0.0009 , -0.6354 ,  0.7951 ,  1.1157 ,  0.0071 ,
 -0.0407 ,  0.1216 , -0.4765 , -0.1694 ,  1.7782 , -0.3199 ,
  0.0402 ,  0.0403 , -0.1583 , -0.8318 ,  1.2989 ,  0.3270 ,
 -0.1214 ,  0.0407 , -0.3186 , -0.0506 ,  1.0464 , -0.3217 ,
 -0.1214 ,  0.0407 , -0.3186 ,  0.7241 ,  1.6688 ,  0.9793 ,
 -0.0806 ,  0.0004 , -0.0008 , -1.5490 ,  1.1186 ,  0.3252 ,
 -0.0406 ,  0.0811 , -0.3178 , -0.1128 ,  1.7869 , -0.3217 ,
 -0.0009 , -0.0414 , -0.3172 , -0.7037 ,  0.0063 ,  0.0036 ,
  0.0389 , -0.0014 , -0.6342 , -3.8553 ,  0.0599 ,  0.0071 ,
  0.0808 ,  0.0404 ,  0.0007 , -0.8370 ,  2.6070 ,  0.6504 ,
 -0.0005 ,  0.0401 , -0.3174 , -0.8266 ,  1.2353 ,  0.0036 ,
 -0.0810 ,  0.1218 , -0.4770 ,  0.6058 ,  1.0929 ,  0.6558 ,
 -0.0805 ,  0.0816 , -0.1596 , -0.1173 ,  2.3468 , -0.3234 ,
  0.1203 , -0.0417 , -0.1573 , -1.4845 ,  1.4403 ,  0.0018 ,
 -0.1210 ,  0.0410 , -0.1599 , -0.0555 ,  1.0472 ,  0.3270 ,
 -0.0814 ,  0.0402 , -0.4768 , -0.0461 , -0.1359 , -0.3199 ,
 -0.0012 ,  0.0395 , -0.6346 , -1.5917 ,  1.8560 ,  0.3323 ,
 -0.0009 , -0.0414 , -0.3172 , -0.7037 ,  2.4953 ,  0.0036 ,
  0.0399 ,  0.1212 , -0.4757 , -1.7198 ,  0.6595 , -0.3199 ,
  0.0398 ,  0.0400 , -0.3170 , -0.8269 ,  1.2981 ,  0.0036 ,
 -0.0405 , -0.0406 , -0.0003 , -0.7131 ,  1.1894 , -0.3252 ,
 -0.0008 ,  0.0398 , -0.4760 , -0.8217 ,  1.8568 ,  0.3306 ,
 -0.0005 ,  0.0401 , -0.3174 , -0.8265 ,  1.8576 , -0.3217 ,
  0.0004 ,  0.0815 , -0.0002 , -0.8978 ,  1.8511 , -0.3252 ,
  0.0404 ,  0.0810 , -0.1584 ,  1.4313 ,  1.2910 ,  0.3270 ,
 -0.0005 ,  0.0401 , -0.3174 , -2.3765 , -0.6316 ,  0.0036 ,
 -0.0412 , -0.0412 , -0.3176 , -1.4782 ,  0.5656 ,  0.6541 ,
  0.0809 ,  0.1216 , -0.1581 ,  0.5946 ,  0.7239 ,  0.6522 ,
  0.1196 , -0.0423 , -0.4746 , -2.2496 ,  0.1943 ,  0.0053 ,
  0.0407 ,  0.0813 ,  0.0003 , -0.1233 ,  1.9141 ,  0.3252 ,
  0.1208 ,  0.0399 , -0.1575 , -1.6073 ,  1.4247 ,  0.3270 ,
 -0.0809 ,  0.1225 ,  0.1551 , -3.3086 ,  1.6979 ,  0.0235 ,
  0.1199 ,  0.0797 , -0.6335 , -0.8793 ,  1.4147 ,  0.6576 ,
  0.0388 , -0.0826 , -0.4754 , -0.6376 ,  1.9431 ,  0.6558 ,
 -0.0816 , -0.0005 , -0.4767 ,  0.0154 ,  0.4942 ,  0.3306 ,
 -0.0001 ,  0.0405 , -0.1587 , -0.8315 ,  2.4805 ,  0.3270 ,
  0.0790 , -0.0424 , -0.6337 , -0.6946 ,  1.3752 ,  0.3323 ,
  0.0804 , -0.0412 ,  0.0009 ,  0.8356 ,  0.1336 , -0.3253 ,
 -0.0806 ,  0.0004 , -0.0008 ,  0.0007 ,  1.7410 , -0.3252 ,
  0.1604 ,  0.1203 , -0.6332 , -0.1662 ,  0.2252 ,  0.9828 ,
  0.0800 ,  0.0802 , -0.4752 , -0.8838 ,  0.7302 ,  0.3306 ,
 -0.0414 , -0.0820 , -0.3175 , -0.6419 , -0.0488 , -0.3217 ,
  0.0799 , -0.0010 , -0.3165 ,  0.0091 ,  1.3689 ,  0.0036 ,
  0.0403 ,  0.1219 ,  0.1571 , -0.9610 ,  1.2778 ,  0.3351 ,
  0.0803 ,  0.0805 , -0.3166 , -1.6636 ,  0.7310 , -0.6469 ,
 -0.0013 , -0.0417 , -0.4758 , -0.6988 ,  1.2500 ,  0.6558 ,
  0.0002 ,  0.0408 , -0.0001 , -2.3862 ,  0.6144 ,  0.3252 ,
  0.0405 ,  0.0406 ,  0.0003 , -0.8367 ,  0.6774 ,  0.9757 ,
 -0.0407 ,  0.1216 , -0.4765 , -0.1694 ,  0.5336 ,  0.0053 ,
 -0.0010 , -0.0009 , -0.4759 ,  0.0147 , -1.2469 ,  0.0053 ,
 -0.0003 ,  0.0809 , -0.3174 , -1.6629 ,  0.6051 , -0.3217 ,
  0.0408 , -0.0403 ,  0.3161 , -1.4814 ,  1.9499 ,  0.6547 ,
 -0.2022 ,  0.0003 , -0.3193 , -1.5383 , -0.3161 , -0.3217 ,
 -0.0817 , -0.0818 , -0.3179 , -0.6415 ,  1.1329 ,  0.6541 ,
  0.0392 , -0.0011 , -0.4755 ,  0.0143 ,  0.6829 ,  0.3306 ,
 -0.0404 ,  0.1219 , -0.3179 , -0.9491 ,  1.1567 ,  0.3288 ,
  0.1196 , -0.0423 , -0.4746 ,  0.8499 ,  2.0612 ,  0.3306 ,
  0.0807 ,  0.1621 , -0.3168 , -1.7865 ,  0.0931 , -0.3217 ,
  0.0403 , -0.0002 ,  0.0004 , -0.0003 ,  0.0629 , -0.3253 ,
 -0.0815 , -0.0410 , -0.3180 , -0.7029 ,  2.3695 ,  0.0036 ,
 -0.0006 , -0.0411 , -0.1586 , -1.4835 ,  1.2515 ,  0.0018 ,
 -0.1203 ,  0.1229 , -0.0014 , -0.1833 ,  1.0323 ,  0.0000 ,
  0.0403 , -0.0002 ,  0.0004 , -3.8749 ,  1.9298 , -0.0000 ,
 -0.1217 ,  0.0404 , -0.4772 , -2.3706 ,  1.0456 ,  0.3306 ,
  0.0810 ,  0.0811 ,  0.0007 , -0.8985 ,  2.5992 ,  0.6504 ,
 -0.0003 , -0.0003 , -0.1586 , -0.7700 ,  1.2438 ,  0.0018 ,
 -0.0001 ,  0.0405 , -0.1587 , -1.6064 , -0.6309 ,  0.0018 ,
  0.0805 ,  0.0401 , -0.1579 , -0.8322 ,  1.9841 , -0.3235 ,
  0.0805 ,  0.1213 , -0.3167 , -1.7250 ,  2.5899 ,  0.6540 ,
 -0.0397 ,  0.1225 , -0.0006 , -1.7338 ,  2.4026 , -0.6505 ,
 -0.0404 ,  0.1219 , -0.3179 , -0.9491 , -0.7102 ,  0.3288 ,
  0.0796 ,  0.0799 , -0.6339 , -1.6538 , -0.5151 , -0.3181 ,
 -0.0003 , -0.0003 , -0.1586 , -2.3199 ,  1.2438 ,  0.0018 ,
 -0.0006 ,  0.0806 , -0.4761 , -0.8831 ,  0.6044 ,  0.6558 ,
 -0.0409 ,  0.0808 , -0.4765 , -0.8828 ,  1.7860 ,  0.0053 ,
 -0.0408 ,  0.0403 , -0.3178 , -1.6010 ,  1.7946 ,  0.0036 ,
  0.0805 ,  0.0401 , -0.1579 , -0.0573 ,  0.1173 ,  0.0018 ,
  0.0808 ,  0.0404 ,  0.0007 , -0.0622 , -1.1267 , -0.0000 ,
 -0.0392 ,  0.0422 ,  0.4750 , -0.0725 ,  1.1739 , -0.3173 ,
  0.0407 ,  0.0813 ,  0.0003 , -0.8982 ,  0.6696 , -0.0000 ,
 -0.0397 ,  0.1225 , -0.0006 , -3.2834 ,  2.4026 ,  0.3252 ,
 -0.0809 ,  0.0001 , -0.1594 , -0.7694 ,  1.7402 , -0.3234 ,
 -0.2022 ,  0.0003 , -0.3193 ,  0.0115 ,  0.9284 ,  0.0036 ,
  0.0808 ,  0.0404 ,  0.0007 , -0.0622 ,  2.6070 , -0.3253 ,
 -0.0404 ,  0.0406 , -0.1591 , -0.8311 , -0.6938 ,  0.0018 ,
  0.1614 ,  0.0400 ,  0.0015 , -0.8377 , -0.3784 , -0.0000 ,
  0.0393 ,  0.0801 , -0.6343 ,  0.6711 ,  1.2888 ,  0.3323 ,
 -0.0410 , -0.0004 , -0.3177 ,  0.7850 ,  0.5578 ,  1.3045 ,
 -0.0003 ,  0.0809 , -0.3174 , -0.8880 ,  1.8497 , -0.6469 ,
 -0.0402 ,  0.0814 , -0.1592 , -0.1177 ,  0.5430 ,  0.0018 ,
  0.0807 ,  0.0808 , -0.1580 , -1.6684 ,  0.1095 ,  0.0018 ,
 -0.0013 , -0.0417 , -0.4758 , -3.0235 ,  1.2500 ,  0.3306 ,
 -0.0003 , -0.0003 , -0.1586 ,  0.7797 ,  1.2438 , -1.2992 ,
 -0.0404 ,  0.0406 , -0.1591 , -1.6060 ,  2.4176 ,  0.3270 ,
  0.0798 ,  0.0395 , -0.4752 , -2.3722 ,  2.6047 ,  0.9811 ,
 -0.1209 ,  0.0006 , -0.0012 ,  0.0010 ,  0.4335 , -0.3252 ,
 -0.0402 ,  0.0814 , -0.1592 , -2.4424 ,  1.7875 ,  0.3270 ,
  0.0399 , -0.0005 , -0.1582 , -0.7704 ,  1.3067 , -0.6487 ,
  0.0392 , -0.0011 , -0.4755 , -0.7605 ,  1.9274 ,  0.3306 ,
 -0.0406 , -0.0001 , -0.1590 ,  0.0052 ,  1.1808 ,  0.3270 ,
  0.0001 ,  0.0812 , -0.1588 , -0.8930 , -0.0164 ,  0.3270 ,
 -0.1218 , -0.0408 , -0.3184 ,  0.0723 ,  1.0621 ,  0.6541 ,
 -0.2024 , -0.0404 , -0.3192 , -0.7019 ,  0.3140 , -0.9722 ,
 -0.0005 ,  0.0401 , -0.3174 ,  1.4979 , -0.0093 , -0.3217 ,
 -0.1221 , -0.0411 , -0.4771 ,  0.0772 ,  1.6836 ,  0.3306 ,
 -0.0413 , -0.0007 , -0.4763 ,  0.0150 ,  1.8016 ,  0.6558 ,
  0.0808 ,  0.0404 ,  0.0007 , -1.6119 ,  0.1180 , -0.3253 ,
 -0.0413 ,  0.0805 , -0.6351 , -3.2026 ,  1.7852 , -0.3181 ,
  0.0404 ,  0.0810 , -0.1584 , -1.6682 ,  0.0465 ,  0.0018 ,
 -0.1209 ,  0.0006 , -0.0012 , -2.3237 ,  1.0558 ,  0.3253 ,
 -0.0409 ,  0.0808 , -0.4765 , -0.8828 ,  2.4082 ,  0.0053 ,
  0.0815 ,  0.0408 ,  0.3174 , -1.6333 ,  0.1251 , -0.6408 ,
 -0.0404 ,  0.0406 , -0.1591 , -1.6060 ,  0.5508 , -0.3234 ,
  0.1605 , -0.0014 , -0.3157 , -0.7665 ,  2.1169 ,  0.3288 ,
 -0.1212 ,  0.0815 , -0.3186 ,  0.6627 ,  1.0387 , -0.3217 ,
  0.0406 ,  0.0001 ,  0.1590 ,  1.5445 ,  1.3082 , -0.0018 ,
 -0.1214 ,  0.0407 , -0.3186 , -0.0506 ,  1.6688 ,  1.9549 ,
 -0.1212 ,  0.0819 ,  0.1552 , -2.4756 ,  0.4033 , -0.3135 ,
 -0.0807 ,  0.0408 , -0.1595 , -1.6056 ,  0.4879 ,  0.3270 ,
  0.0793 , -0.0421 , -0.4750 ,  0.0754 ,  1.3759 , -0.3199 ,
 -0.0820 , -0.0009 , -0.6354 ,  0.0203 ,  1.7380 ,  0.6576 ,
 -0.0002 , -0.0408 ,  0.0001 ,  0.0615 ,  0.6301 , -0.0000 ,
  0.0013 ,  0.1229 ,  0.3170 ,  0.5807 ,  1.8448 , -0.9793 ,
 -0.0409 ,  0.0808 , -0.4765 , -0.1079 ,  1.7860 ,  0.6558 ,
  0.1203 , -0.0417 , -0.1573 , -0.7096 ,  2.0625 ,  0.3270 ,
  0.0386 , -0.1234 , -0.4753 , -0.5762 ,  0.7063 , -0.3199 ,
  0.0397 ,  0.1616 , -0.6345 , -1.7764 ,  1.2732 ,  0.6576 ,
 -0.0008 ,  0.0398 , -0.4760 ,  0.7280 ,  1.8568 ,  0.3306 ,
