 -0.1605 ,  0.0014 ,  0.3157 , -0.7833 , -0.8725 , -0.0035 ,
  0.0002 ,  0.0408 , -0.0001 , -0.0615 ,  1.8590 , -0.3252 ,
 -0.0420 , -0.1230 , -0.4761 , -0.5755 , -1.2864 ,  0.0053 ,
 -0.0006 , -0.0411 , -0.1586 ,  0.0663 ,  1.2515 ,  0.3270 ,
 -0.0809 ,  0.0001 , -0.1594 ,  0.0056 , -0.1266 ,  0.0018 ,
  0.0004 ,  0.0815 , -0.0002 , -0.8978 ,  1.2288 ,  0.3252 ,
 -0.0403 ,  0.0822 ,  0.1579 ,  0.6421 ,  1.1599 , -0.6505 ,
  0.0410 ,  0.0004 ,  0.3177 , -0.0101 ,  1.3089 , -0.6541 ,
  0.0812 ,  0.0407 ,  0.1590 , -0.8477 ,  0.1223 , -0.6289 ,
 -0.0403 ,  0.0002 , -0.0004 ,  0.7751 , -0.6853 ,  0.3252 ,
 -0.1620 , -0.0401 ,  0.1550 , -1.5085 ,  0.3643 , -0.6327 ,
 -0.0017 , -0.1232 , -0.4757 , -0.5758 ,  0.6434 , -0.6451 ,
  0.0793 , -0.0421 , -0.4750 ,  0.8503 , -1.1133 , -0.3199 ,
  0.0403 , -0.0002 ,  0.0004 ,  1.5492 ,  0.0629 , -0.3253 ,
 -0.0408 ,  0.0403 , -0.3178 , -0.8262 ,  0.5500 ,  0.0036 ,
 -0.0417 , -0.0010 , -0.6350 ,  0.0199 ,  0.5563 ,  0.3323 ,
  0.0407 ,  0.0813 ,  0.0003 , -0.8982 , -1.8197 , -0.6505 ,
  0.0806 , -0.0004 ,  0.0008 , -0.0007 , -1.7412 , -1.6263 ,
  0.0398 ,  0.0400 , -0.3170 , -0.0520 , -0.5687 ,  0.0036 ,
 -0.0800 ,  0.1227 , -0.0010 , -0.9586 , -2.0163 , -0.3252 ,
  0.0001 , -0.0405 ,  0.1587 ,  0.8314 ,  1.2530 , -0.0018 ,
 -0.0409 , -0.1221 , -0.0002 , -1.3650 , -1.2841 , -0.6505 ,
 -0.0001 ,  0.0405 , -0.1587 ,  2.2681 , -1.8755 ,  0.3270 ,
 -0.0817 , -0.0818 , -0.3179 ,  0.9082 , -1.9787 , -0.3217 ,
 -0.0393 ,  0.0824 ,  0.3164 , -0.1309 ,  0.5419 , -0.3152 ,
 -0.0011 , -0.0821 , -0.3171 , -0.6422 ,  0.6364 ,  0.6541 ,
 -0.0399 ,  0.0005 ,  0.1582 , -0.7795 ,  0.5601 , -0.3270 ,
 -0.0399 ,  0.0817 , -0.0006 , -0.1226 , -0.0785 ,  0.0000 ,
  0.0403 , -0.0002 ,  0.0004 , -0.0003 ,  1.3074 ,  0.6504 ,
  0.0800 , -0.1227 ,  0.0010 ,  0.1837 , -1.7177 , -0.6505 ,
  0.0000 ,  0.0000 ,  0.0000 ,  0.7748 , -1.2446 ,  0.0000 ,
 -0.0807 , -0.0809 ,  0.1581 ,  0.1179 , -0.1097 ,  0.3346 ,
 -0.0405 , -0.0406 , -0.0003 ,  0.0618 , -1.2998 , -0.3252 ,
 -0.0395 ,  0.0821 ,  0.1581 ,  0.6543 , -0.0799 , -0.3325 ,
 -0.1216 , -0.0000 , -0.3185 ,  0.7856 , -0.1903 , -0.3217 ,
 -0.0009 , -0.0414 , -0.3172 , -3.0283 , -0.6160 ,  0.0036 ,
 -0.1216 , -0.0000 , -0.3185 ,  0.0108 ,  0.4320 , -0.3217 ,
 -0.2437 , -0.1628 , -0.4780 ,  0.2626 , -0.9709 , -0.3199 ,
  0.0006 ,  0.0411 ,  0.1586 , -0.0664 , -1.8740 , -0.6523 ,
