"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"0";"-286.4326";"-70.67139";"-85.34814";"-302.0001";"-146.2457";"-16.72192";"-286.4326";"-70.67139";"-85.34814";"-302.0001";"-146.2457";"-16.72192"
"8.341666";"-285.9598";"-71.04706";"-85.34814";"-302.0001";"-145.9771";"-16.99872";"-285.9598";"-71.04706";"-85.34814";"-302.0001";"-145.9771";"-16.99872"
"16.68333";"-285.9181";"-71.08557";"-85.34814";"-302.0001";"-145.9178";"-17.005";"-285.9181";"-71.08557";"-85.34814";"-302.0001";"-145.9178";"-17.005"
"25.025";"-285.8887";"-71.10461";"-85.34814";"-302.0001";"-145.7736";"-17.01013";"-285.8887";"-71.10461";"-85.34814";"-302.0001";"-145.7736";"-17.01013"
"33.36666";"-285.8445";"-71.14514";"-85.34814";"-302.0001";"-145.7582";"-17.02606";"-285.8445";"-71.14514";"-85.34814";"-302.0001";"-145.7582";"-17.02606"
"41.70833";"-285.8151";"-71.24884";"-85.34814";"-302.0001";"-145.6584";"-17.03064";"-285.8151";"-71.24884";"-85.34814";"-302.0001";"-145.6584";"-17.03064"
"50.05";"-285.7739";"-71.2641";"-85.34814";"-302.0001";"-145.602";"-17.0462";"-285.7739";"-71.2641";"-85.34814";"-302.0001";"-145.602";"-17.0462"
"58.39167";"-285.7659";"-71.42712";"-85.34814";"-302.0001";"-145.4568";"-17.01807";"-285.7659";"-71.42712";"-85.34814";"-302.0001";"-145.4568";"-17.01807"
"66.73333";"-285.7531";"-71.46234";"-85.34814";"-302.0001";"-145.4402";"-17.01917";"-285.7531";"-71.46234";"-85.34814";"-302.0001";"-145.4402";"-17.01917"
"75.075";"-285.8247";"-71.75098";"-85.34814";"-302.0001";"-145.2657";"-17.01013";"-285.8247";"-71.75098";"-85.34814";"-302.0001";"-145.2657";"-17.01013"
"83.41666";"-285.8231";"-71.8562";"-85.34814";"-302.0001";"-145.239";"-17.0282";"-285.8231";"-71.8562";"-85.34814";"-302.0001";"-145.239";"-17.0282"
"91.75833";"-285.8399";"-71.90277";"-85.34814";"-302.0001";"-145.1448";"-17.02814";"-285.8399";"-71.90277";"-85.34814";"-302.0001";"-145.1448";"-17.02814"
"100.1";"-285.8212";"-72.10822";"-85.34814";"-302.0001";"-145.1053";"-17.02075";"-285.8212";"-72.10822";"-85.34814";"-302.0001";"-145.1053";"-17.02075"
"108.4417";"-285.8713";"-72.17065";"-85.34814";"-302.0001";"-145.0144";"-17.01404";"-285.8713";"-72.17065";"-85.34814";"-302.0001";"-145.0144";"-17.01404"
"116.7833";"-285.845";"-72.34222";"-85.34814";"-302.0001";"-144.9775";"-17.0246";"-285.845";"-72.34222";"-85.34814";"-302.0001";"-144.9775";"-17.0246"
"125.125";"-286.1253";"-72.83344";"-85.34814";"-302.0001";"-144.922";"-17.03217";"-286.1253";"-72.83344";"-85.34814";"-302.0001";"-144.922";"-17.03217"
"133.4667";"-287";"-75";"-85.34814";"-302.0001";"-144.817";"-17.04547";"-287";"-75";"-85.34814";"-302.0001";"-144.817";"-17.04547"
"141.8083";"-286.6813";"-74.81311";"-85.34814";"-302.0001";"-144.7379";"-17.0459";"-286.6813";"-74.81311";"-85.34814";"-302.0001";"-144.7379";"-17.0459"
"150.15";"-286.6913";"-74.83154";"-85.34814";"-302.0001";"-144.7128";"-17.05914";"-286.6913";"-74.83154";"-85.34814";"-302.0001";"-144.7128";"-17.05914"
"158.4917";"-286.7828";"-74.95239";"-85.34814";"-302.0001";"-144.6539";"-17.06342";"-286.7828";"-74.95239";"-85.34814";"-302.0001";"-144.6539";"-17.06342"
"166.8333";"-285.8381";"-72.83319";"-85.34814";"-302.0001";"-144.603";"-17.07861";"-285.8381";"-72.83319";"-85.34814";"-302.0001";"-144.603";"-17.07861"
"175.175";"-285.9318";"-73.13086";"-85.34814";"-302.0001";"-144.4257";"-17.03394";"-285.9318";"-73.13086";"-85.34814";"-302.0001";"-144.4257";"-17.03394"
"183.5167";"-285.9048";"-73.21753";"-85.34814";"-302.0001";"-144.4028";"-17.04114";"-285.9048";"-73.21753";"-85.34814";"-302.0001";"-144.4028";"-17.04114"
"191.8583";"-285.8978";"-73.20801";"-85.34814";"-302.0001";"-144.3473";"-17.05878";"-285.8978";"-73.20801";"-85.34814";"-302.0001";"-144.3473";"-17.05878"
"200.2";"-285.873";"-73.32343";"-85.34814";"-302.0001";"-144.284";"-17.08051";"-285.873";"-73.32343";"-85.34814";"-302.0001";"-144.284";"-17.08051"
"208.5417";"-285.8196";"-73.38666";"-85.34814";"-302.0001";"-144.1398";"-17.06738";"-285.8196";"-73.38666";"-85.34814";"-302.0001";"-144.1398";"-17.06738"
"216.8833";"-285.8223";"-73.41357";"-85.34814";"-302.0001";"-144.0986";"-17.06219";"-285.8223";"-73.41357";"-85.34814";"-302.0001";"-144.0986";"-17.06219"
"225.225";"-285.7809";"-73.45361";"-85.34814";"-302.0001";"-144.0401";"-17.06567";"-285.7809";"-73.45361";"-85.34814";"-302.0001";"-144.0401";"-17.06567"
"233.5667";"-285.8228";"-73.59015";"-85.34814";"-302.0001";"-144.0086";"-17.06714";"-285.8228";"-73.59015";"-85.34814";"-302.0001";"-144.0086";"-17.06714"
"241.9083";"-284.8456";"-72.35291";"-85.34814";"-302.0001";"-143.8512";"-17.07568";"-284.8456";"-72.35291";"-85.34814";"-302.0001";"-143.8512";"-17.07568"
"250.25";"-284.9569";"-72.02698";"-85.34814";"-302.0001";"-143.8234";"-17.07635";"-284.9569";"-72.02698";"-85.34814";"-302.0001";"-143.8234";"-17.07635"
"258.5917";"-284.9442";"-72.08337";"-85.34814";"-302.0001";"-143.7675";"-17.09338";"-284.9442";"-72.08337";"-85.34814";"-302.0001";"-143.7675";"-17.09338"
"266.9333";"-284.9351";"-72.10388";"-85.34814";"-302.0001";"-143.621";"-17.08765";"-284.9351";"-72.10388";"-85.34814";"-302.0001";"-143.621";"-17.08765"
"275.275";"-284.9109";"-72.14465";"-85.34814";"-302.0001";"-143.5594";"-17.10071";"-284.9109";"-72.14465";"-85.34814";"-302.0001";"-143.5594";"-17.10071"
"283.6167";"-284.9135";"-72.125";"-85.34814";"-302.0001";"-143.5197";"-17.13239";"-284.9135";"-72.125";"-85.34814";"-302.0001";"-143.5197";"-17.13239"
"291.9583";"-284.8965";"-72.10083";"-85.34814";"-302.0001";"-143.3796";"-17.12567";"-284.8965";"-72.10083";"-85.34814";"-302.0001";"-143.3796";"-17.12567"
"300.3";"-284.8746";"-72.16785";"-85.34814";"-302.0001";"-143.3282";"-17.12512";"-284.8746";"-72.16785";"-85.34814";"-302.0001";"-143.3282";"-17.12512"
"308.6417";"-284.8348";"-72.18958";"-85.34814";"-302.0001";"-143.212";"-17.19128";"-284.8348";"-72.18958";"-85.34814";"-302.0001";"-143.212";"-17.19128"
"316.9833";"-284.8246";"-72.17743";"-85.34814";"-302.0001";"-143.1854";"-17.21423";"-284.8246";"-72.17743";"-85.34814";"-302.0001";"-143.1854";"-17.21423"
"325.325";"-284.7982";"-72.19873";"-85.34814";"-302.0001";"-143.0539";"-17.23962";"-284.7982";"-72.19873";"-85.34814";"-302.0001";"-143.0539";"-17.23962"
"333.6667";"-284.7945";"-72.22803";"-85.34814";"-302.0001";"-143.0104";"-17.26282";"-284.7945";"-72.22803";"-85.34814";"-302.0001";"-143.0104";"-17.26282"
"342.0083";"-284.7722";"-72.30902";"-85.34814";"-302.0001";"-142.96";"-17.31024";"-284.7722";"-72.30902";"-85.34814";"-302.0001";"-142.96";"-17.31024"
"350.35";"-284.7508";"-72.24432";"-85.34814";"-302.0001";"-142.8596";"-17.34821";"-284.7508";"-72.24432";"-85.34814";"-302.0001";"-142.8596";"-17.34821"
"358.6917";"-284.7347";"-72.32257";"-85.34814";"-302.0001";"-142.7624";"-17.34155";"-284.7347";"-72.32257";"-85.34814";"-302.0001";"-142.7624";"-17.34155"
"367.0333";"-284.7309";"-72.2901";"-85.34814";"-302.0001";"-142.7048";"-17.39081";"-284.7309";"-72.2901";"-85.34814";"-302.0001";"-142.7048";"-17.39081"
"375.375";"-284.6869";"-72.31409";"-85.34814";"-302.0001";"-142.6398";"-17.41296";"-284.6869";"-72.31409";"-85.34814";"-302.0001";"-142.6398";"-17.41296"
"383.7167";"-284.6683";"-72.32227";"-85.34814";"-302.0001";"-142.5986";"-17.44415";"-284.6683";"-72.32227";"-85.34814";"-302.0001";"-142.5986";"-17.44415"
"392.0583";"-284.6362";"-72.49103";"-85.34814";"-302.0001";"-142.4066";"-17.42352";"-284.6362";"-72.49103";"-85.34814";"-302.0001";"-142.4066";"-17.42352"
"400.4";"-284.6166";"-72.44586";"-85.34814";"-302.0001";"-142.3536";"-17.4671";"-284.6166";"-72.44586";"-85.34814";"-302.0001";"-142.3536";"-17.4671"
"408.7417";"-284.9659";"-72.05121";"-85.34814";"-302.0001";"-142.2287";"-17.49872";"-284.9659";"-72.05121";"-85.34814";"-302.0001";"-142.2287";"-17.49872"
"417.0833";"-284.9492";"-72.00806";"-85.34814";"-302.0001";"-142.2505";"-17.50861";"-284.9492";"-72.00806";"-85.34814";"-302.0001";"-142.2505";"-17.50861"
"425.425";"-284.9014";"-72.03961";"-85.34814";"-302.0001";"-142.0854";"-17.54266";"-284.9014";"-72.03961";"-85.34814";"-302.0001";"-142.0854";"-17.54266"
"433.7667";"-284.8909";"-72.00787";"-85.34814";"-302.0001";"-142.0745";"-17.56769";"-284.8909";"-72.00787";"-85.34814";"-302.0001";"-142.0745";"-17.56769"
"442.1083";"-283.2719";"-71.89301";"-85.34814";"-302.0001";"-141.9297";"-17.62305";"-283.2719";"-71.89301";"-85.34814";"-302.0001";"-141.9297";"-17.62305"
"450.45";"-282.9649";"-72.01306";"-85.34814";"-302.0001";"-141.9121";"-17.65094";"-282.9649";"-72.01306";"-85.34814";"-302.0001";"-141.9121";"-17.65094"
"458.7917";"-282.9479";"-72.02094";"-85.34814";"-302.0001";"-141.7899";"-17.68793";"-282.9479";"-72.02094";"-85.34814";"-302.0001";"-141.7899";"-17.68793"
"467.1333";"-282.9371";"-72.03174";"-85.34814";"-302.0001";"-141.7626";"-17.69373";"-282.9371";"-72.03174";"-85.34814";"-302.0001";"-141.7626";"-17.69373"
"475.475";"-282.9012";"-72.03204";"-85.34814";"-302.0001";"-141.6838";"-17.75183";"-282.9012";"-72.03204";"-85.34814";"-302.0001";"-141.6838";"-17.75183"
"483.8167";"-282.8725";"-72.13727";"-85.34814";"-302.0001";"-141.5741";"-17.75775";"-282.8725";"-72.13727";"-85.34814";"-302.0001";"-141.5741";"-17.75775"
"492.1583";"-282.8575";"-72.08691";"-85.34814";"-302.0001";"-141.4867";"-17.73853";"-282.8575";"-72.08691";"-85.34814";"-302.0001";"-141.4867";"-17.73853"
"500.5";"-282.8327";"-72.10663";"-85.34814";"-302.0001";"-141.4478";"-17.75842";"-282.8327";"-72.10663";"-85.34814";"-302.0001";"-141.4478";"-17.75842"
"508.8417";"-282.8232";"-72.09564";"-85.34814";"-302.0001";"-141.3401";"-17.77673";"-282.8232";"-72.09564";"-85.34814";"-302.0001";"-141.3401";"-17.77673"
"517.1833";"-282.7813";"-72.21173";"-85.34814";"-302.0001";"-141.2719";"-17.79749";"-282.7813";"-72.21173";"-85.34814";"-302.0001";"-141.2719";"-17.79749"
"525.525";"-282.7853";"-72.13678";"-85.34814";"-302.0001";"-141.1461";"-17.82227";"-282.7853";"-72.13678";"-85.34814";"-302.0001";"-141.1461";"-17.82227"
"533.8666";"-282.7559";"-72.2359";"-85.34814";"-302.0001";"-141.1091";"-17.85022";"-282.7559";"-72.2359";"-85.34814";"-302.0001";"-141.1091";"-17.85022"
"542.2083";"-282.7357";"-72.86304";"-85.34814";"-302.0001";"-141.012";"-17.89478";"-282.7357";"-72.86304";"-85.34814";"-302.0001";"-141.012";"-17.89478"
"550.55";"-282.7065";"-72.25848";"-85.34814";"-302.0001";"-140.9732";"-17.92792";"-282.7065";"-72.25848";"-85.34814";"-302.0001";"-140.9732";"-17.92792"
"558.8917";"-282.8163";"-72.28546";"-85.34814";"-302.0001";"-140.8519";"-17.96295";"-282.8163";"-72.28546";"-85.34814";"-302.0001";"-140.8519";"-17.96295"
"567.2333";"-282.9668";"-72.00848";"-85.34814";"-302.0001";"-140.7759";"-17.99152";"-282.9668";"-72.00848";"-85.34814";"-302.0001";"-140.7759";"-17.99152"
"575.575";"-282.9277";"-71.99969";"-85.34814";"-302.0001";"-140.6873";"-18.03662";"-282.9277";"-71.99969";"-85.34814";"-302.0001";"-140.6873";"-18.03662"
"583.9167";"-282.9185";"-71.97144";"-85.34814";"-302.0001";"-140.6255";"-18.05731";"-282.9185";"-71.97144";"-85.34814";"-302.0001";"-140.6255";"-18.05731"
"592.2584";"-282.8896";"-71.96045";"-85.34814";"-302.0001";"-140.4673";"-18.0166";"-282.8896";"-71.96045";"-85.34814";"-302.0001";"-140.4673";"-18.0166"
"600.6";"-282.8548";"-71.95416";"-85.34814";"-302.0001";"-140.4066";"-18.04224";"-282.8548";"-71.95416";"-85.34814";"-302.0001";"-140.4066";"-18.04224"
"608.9417";"-282.8416";"-71.95288";"-85.34814";"-302.0001";"-140.2857";"-18.07855";"-282.8416";"-71.95288";"-85.34814";"-302.0001";"-140.2857";"-18.07855"
"617.2833";"-282.8194";"-71.922";"-85.34814";"-302.0001";"-140.1802";"-18.10974";"-282.8194";"-71.922";"-85.34814";"-302.0001";"-140.1802";"-18.10974"
"625.625";"-282.8128";"-71.95874";"-85.34814";"-302.0001";"-140.0659";"-18.14117";"-282.8128";"-71.95874";"-85.34814";"-302.0001";"-140.0659";"-18.14117"
"633.9667";"-282.7998";"-71.93018";"-85.34814";"-302.0001";"-140.01";"-18.17706";"-282.7998";"-71.93018";"-85.34814";"-302.0001";"-140.01";"-18.17706"
"642.3083";"-282.7643";"-71.93274";"-85.34814";"-302.0001";"-139.9433";"-18.20508";"-282.7643";"-71.93274";"-85.34814";"-302.0001";"-139.9433";"-18.20508"
"650.65";"-282.7454";"-71.89221";"-85.34814";"-302.0001";"-139.8939";"-18.22516";"-282.7454";"-71.89221";"-85.34814";"-302.0001";"-139.8939";"-18.22516"
"658.9916";"-282.7397";"-71.94305";"-85.34814";"-302.0001";"-139.7761";"-18.26465";"-282.7397";"-71.94305";"-85.34814";"-302.0001";"-139.7761";"-18.26465"
"667.3333";"-282.7242";"-71.91675";"-85.34814";"-302.0001";"-139.6855";"-18.31946";"-282.7242";"-71.91675";"-85.34814";"-302.0001";"-139.6855";"-18.31946"
"675.675";"-282.7022";"-71.9325";"-85.34814";"-302.0001";"-139.6054";"-18.41797";"-282.7022";"-71.9325";"-85.34814";"-302.0001";"-139.6054";"-18.41797"
"684.0167";"-282.6864";"-71.91974";"-85.34814";"-302.0001";"-139.5029";"-18.44312";"-282.6864";"-71.91974";"-85.34814";"-302.0001";"-139.5029";"-18.44312"
"692.3583";"-282.6537";"-71.91547";"-85.34814";"-302.0001";"-139.4153";"-18.396";"-282.6537";"-71.91547";"-85.34814";"-302.0001";"-139.4153";"-18.396"
"700.7";"-282.6381";"-71.91266";"-85.34814";"-302.0001";"-139.3132";"-18.453";"-282.6381";"-71.91266";"-85.34814";"-302.0001";"-139.3132";"-18.453"
"709.0417";"-282.6238";"-71.9245";"-85.34814";"-302.0001";"-139.2399";"-18.50012";"-282.6238";"-71.9245";"-85.34814";"-302.0001";"-139.2399";"-18.50012"
"717.3834";"-282.6013";"-71.9176";"-85.34814";"-302.0001";"-139.1711";"-18.53448";"-282.6013";"-71.9176";"-85.34814";"-302.0001";"-139.1711";"-18.53448"
"725.725";"-282.5975";"-71.89972";"-85.34814";"-302.0001";"-139.0619";"-18.55304";"-282.5975";"-71.89972";"-85.34814";"-302.0001";"-139.0619";"-18.55304"
"734.0667";"-282.5779";"-71.86163";"-85.34814";"-302.0001";"-139.0151";"-18.60291";"-282.5779";"-71.86163";"-85.34814";"-302.0001";"-139.0151";"-18.60291"
"742.4083";"-282.5497";"-71.88696";"-85.34814";"-302.0001";"-138.8926";"-18.63336";"-282.5497";"-71.88696";"-85.34814";"-302.0001";"-138.8926";"-18.63336"
"750.75";"-281.749";"-72.04944";"-85.34814";"-302.0001";"-138.801";"-18.6723";"-281.749";"-72.04944";"-85.34814";"-302.0001";"-138.801";"-18.6723"
"759.0917";"-281.9681";"-71.95923";"-85.34814";"-302.0001";"-138.7414";"-18.70337";"-281.9681";"-71.95923";"-85.34814";"-302.0001";"-138.7414";"-18.70337"
"767.4333";"-281.954";"-71.95856";"-85.34814";"-302.0001";"-138.6773";"-18.73456";"-281.954";"-71.95856";"-85.34814";"-302.0001";"-138.6773";"-18.73456"
"775.775";"-281.9315";"-71.94348";"-85.34814";"-302.0001";"-138.5129";"-18.76251";"-281.9315";"-71.94348";"-85.34814";"-302.0001";"-138.5129";"-18.76251"
"784.1166";"-281.9194";"-71.95026";"-85.34814";"-302.0001";"-138.4435";"-18.75836";"-281.9194";"-71.95026";"-85.34814";"-302.0001";"-138.4435";"-18.75836"
"792.4583";"-281.8922";"-71.94232";"-85.34814";"-302.0001";"-138.3378";"-18.80322";"-281.8922";"-71.94232";"-85.34814";"-302.0001";"-138.3378";"-18.80322"
"800.8";"-281.8306";"-71.93665";"-85.34814";"-302.0001";"-138.2139";"-18.88281";"-281.8306";"-71.93665";"-85.34814";"-302.0001";"-138.2139";"-18.88281"
"809.1417";"-281.8306";"-71.93518";"-85.34814";"-302.0001";"-138.1712";"-18.90619";"-281.8306";"-71.93518";"-85.34814";"-302.0001";"-138.1712";"-18.90619"
"817.4833";"-281.816";"-71.93658";"-85.34814";"-302.0001";"-138.1353";"-18.93121";"-281.816";"-71.93658";"-85.34814";"-302.0001";"-138.1353";"-18.93121"
"825.825";"-281.7963";"-71.90747";"-85.34814";"-302.0001";"-138.0006";"-18.95831";"-281.7963";"-71.90747";"-85.34814";"-302.0001";"-138.0006";"-18.95831"
"834.1667";"-281.787";"-71.92792";"-85.34814";"-302.0001";"-137.9311";"-19.00903";"-281.787";"-71.92792";"-85.34814";"-302.0001";"-137.9311";"-19.00903"
"842.5084";"-281.7693";"-71.91223";"-85.34814";"-302.0001";"-137.8532";"-19.04559";"-281.7693";"-71.91223";"-85.34814";"-302.0001";"-137.8532";"-19.04559"
"850.85";"-281.7389";"-71.92798";"-85.34814";"-302.0001";"-137.7844";"-19.09186";"-281.7389";"-71.92798";"-85.34814";"-302.0001";"-137.7844";"-19.09186"
"859.1917";"-281.7231";"-71.90887";"-85.34814";"-302.0001";"-137.6525";"-19.10883";"-281.7231";"-71.90887";"-85.34814";"-302.0001";"-137.6525";"-19.10883"
"867.5333";"-281.7104";"-71.89575";"-85.34814";"-302.0001";"-137.615";"-19.14044";"-281.7104";"-71.89575";"-85.34814";"-302.0001";"-137.615";"-19.14044"
"875.875";"-281.6948";"-71.8844";"-85.34814";"-302.0001";"-137.4908";"-19.12122";"-281.6948";"-71.8844";"-85.34814";"-302.0001";"-137.4908";"-19.12122"
"884.2167";"-281.6711";"-71.89551";"-85.34814";"-302.0001";"-137.4077";"-19.15509";"-281.6711";"-71.89551";"-85.34814";"-302.0001";"-137.4077";"-19.15509"
"892.5583";"-280.0634";"-71.39374";"-85.34814";"-302.0001";"-137.2363";"-19.18109";"-280.0634";"-71.39374";"-85.34814";"-302.0001";"-137.2363";"-19.18109"
"900.9";"-279.9606";"-70.93799";"-85.34814";"-302.0001";"-137.2031";"-19.20386";"-279.9606";"-70.93799";"-85.34814";"-302.0001";"-137.2031";"-19.20386"
"909.2416";"-279.942";"-70.89691";"-85.34814";"-302.0001";"-137.0723";"-19.24622";"-279.942";"-70.89691";"-85.34814";"-302.0001";"-137.0723";"-19.24622"
"917.5833";"-279.9182";"-70.89709";"-85.34814";"-302.0001";"-137.0045";"-19.2627";"-279.9182";"-70.89709";"-85.34814";"-302.0001";"-137.0045";"-19.2627"
"925.925";"-279.8853";"-70.89679";"-85.34814";"-302.0001";"-136.8649";"-19.28601";"-279.8853";"-70.89679";"-85.34814";"-302.0001";"-136.8649";"-19.28601"
"934.2667";"-279.854";"-70.88159";"-85.34814";"-302.0001";"-136.8263";"-19.30676";"-279.854";"-70.88159";"-85.34814";"-302.0001";"-136.8263";"-19.30676"
"942.6083";"-279.8208";"-70.85992";"-85.34814";"-302.0001";"-136.6784";"-19.32617";"-279.8208";"-70.85992";"-85.34814";"-302.0001";"-136.6784";"-19.32617"
"950.95";"-279.7891";"-70.83771";"-85.34814";"-302.0001";"-136.653";"-19.35046";"-279.7891";"-70.83771";"-85.34814";"-302.0001";"-136.653";"-19.35046"
"959.2917";"-279.7569";"-70.83472";"-85.34814";"-302.0001";"-136.4901";"-19.33551";"-279.7569";"-70.83472";"-85.34814";"-302.0001";"-136.4901";"-19.33551"
"967.6334";"-279.7405";"-70.83582";"-85.34814";"-302.0001";"-136.4302";"-19.36456";"-279.7405";"-70.83582";"-85.34814";"-302.0001";"-136.4302";"-19.36456"
"975.975";"-279.72";"-70.82751";"-85.34814";"-302.0001";"-136.3061";"-19.39526";"-279.72";"-70.82751";"-85.34814";"-302.0001";"-136.3061";"-19.39526"
"984.3167";"-279.6833";"-70.8222";"-85.34814";"-302.0001";"-136.1677";"-19.42126";"-279.6833";"-70.8222";"-85.34814";"-302.0001";"-136.1677";"-19.42126"
"992.6583";"-279.6364";"-70.80688";"-85.34814";"-302.0001";"-136.1061";"-19.47241";"-279.6364";"-70.80688";"-85.34814";"-302.0001";"-136.1061";"-19.47241"
"1001";"-279.6126";"-70.81818";"-85.34814";"-302.0001";"-136.0366";"-19.48901";"-279.6126";"-70.81818";"-85.34814";"-302.0001";"-136.0366";"-19.48901"
"1009.342";"-279.5725";"-70.82269";"-85.34814";"-302.0001";"-135.9417";"-19.52319";"-279.5725";"-70.82269";"-85.34814";"-302.0001";"-135.9417";"-19.52319"
"1017.683";"-279.5509";"-70.80475";"-85.34814";"-302.0001";"-135.9322";"-19.54169";"-279.5509";"-70.80475";"-85.34814";"-302.0001";"-135.9322";"-19.54169"
"1026.025";"-279.5121";"-70.79865";"-85.34814";"-302.0001";"-135.7974";"-19.5896";"-279.5121";"-70.79865";"-85.34814";"-302.0001";"-135.7974";"-19.5896"
"1034.367";"-279.5049";"-70.77161";"-85.34814";"-302.0001";"-135.6873";"-19.63782";"-279.5049";"-70.77161";"-85.34814";"-302.0001";"-135.6873";"-19.63782"
"1042.708";"-279.4535";"-70.6817";"-85.34814";"-302.0001";"-135.6261";"-19.67694";"-279.4535";"-70.6817";"-85.34814";"-302.0001";"-135.6261";"-19.67694"
"1051.05";"-279.4124";"-70.68317";"-85.34814";"-302.0001";"-135.5598";"-19.69714";"-279.4124";"-70.68317";"-85.34814";"-302.0001";"-135.5598";"-19.69714"
"1059.392";"-279.3898";"-70.66669";"-85.34814";"-302.0001";"-135.3798";"-19.64874";"-279.3898";"-70.66669";"-85.34814";"-302.0001";"-135.3798";"-19.64874"
"1067.733";"-279.3435";"-70.65521";"-85.34814";"-302.0001";"-135.3113";"-19.68707";"-279.3435";"-70.65521";"-85.34814";"-302.0001";"-135.3113";"-19.68707"
"1076.075";"-279.3041";"-70.64124";"-85.34814";"-302.0001";"-135.1871";"-19.70929";"-279.3041";"-70.64124";"-85.34814";"-302.0001";"-135.1871";"-19.70929"
"1084.417";"-279.2816";"-70.62988";"-85.34814";"-302.0001";"-135.119";"-19.73682";"-279.2816";"-70.62988";"-85.34814";"-302.0001";"-135.119";"-19.73682"
"1092.758";"-279.2307";"-70.62494";"-85.34814";"-302.0001";"-134.973";"-19.74786";"-279.2307";"-70.62494";"-85.34814";"-302.0001";"-134.973";"-19.74786"
"1101.1";"-279.1989";"-70.60492";"-85.34814";"-302.0001";"-134.9176";"-19.771";"-279.1989";"-70.60492";"-85.34814";"-302.0001";"-134.9176";"-19.771"
"1109.442";"-279.1298";"-70.56598";"-85.34814";"-302.0001";"-134.8345";"-19.80682";"-279.1298";"-70.56598";"-85.34814";"-302.0001";"-134.8345";"-19.80682"
"1117.783";"-279.0935";"-70.55969";"-85.34814";"-302.0001";"-134.7736";"-19.84308";"-279.0935";"-70.55969";"-85.34814";"-302.0001";"-134.7736";"-19.84308"
"1126.125";"-279.0057";"-70.55121";"-85.34814";"-302.0001";"-134.6589";"-19.86487";"-279.0057";"-70.55121";"-85.34814";"-302.0001";"-134.6589";"-19.86487"
"1134.467";"-278.5232";"-71.00934";"-85.34814";"-302.0001";"-134.5351";"-19.88342";"-278.5232";"-71.00934";"-85.34814";"-302.0001";"-134.5351";"-19.88342"
"1142.808";"-278.0283";"-71.58759";"-85.34814";"-302.0001";"-134.431";"-19.86115";"-278.0283";"-71.58759";"-85.34814";"-302.0001";"-134.431";"-19.86115"
"1151.15";"-277.9388";"-72.01007";"-85.34814";"-302.0001";"-134.3871";"-19.88739";"-277.9388";"-72.01007";"-85.34814";"-302.0001";"-134.3871";"-19.88739"
"1159.492";"-277.8886";"-72.0163";"-85.34814";"-302.0001";"-134.2277";"-19.93695";"-277.8886";"-72.0163";"-85.34814";"-302.0001";"-134.2277";"-19.93695"
"1167.833";"-277.8558";"-72.01746";"-85.34814";"-302.0001";"-134.1825";"-19.94556";"-277.8558";"-72.01746";"-85.34814";"-302.0001";"-134.1825";"-19.94556"
"1176.175";"-277.8068";"-72.01917";"-85.34814";"-302.0001";"-134.0306";"-19.9577";"-277.8068";"-72.01917";"-85.34814";"-302.0001";"-134.0306";"-19.9577"
"1184.517";"-277.7322";"-72.02698";"-85.34814";"-302.0001";"-133.9995";"-19.96338";"-277.7322";"-72.02698";"-85.34814";"-302.0001";"-133.9995";"-19.96338"
"1192.858";"-277.6061";"-72.02423";"-85.34814";"-302.0001";"-133.8716";"-19.99701";"-277.6061";"-72.02423";"-85.34814";"-302.0001";"-133.8716";"-19.99701"
"1201.2";"-277.5759";"-72.0329";"-85.34814";"-302.0001";"-133.834";"-19.99817";"-277.5759";"-72.0329";"-85.34814";"-302.0001";"-133.834";"-19.99817"
"1209.542";"-277.5034";"-72.04431";"-85.34814";"-302.0001";"-133.6808";"-20.00244";"-277.5034";"-72.04431";"-85.34814";"-302.0001";"-133.6808";"-20.00244"
"1217.883";"-277.4463";"-71.95355";"-85.34814";"-302.0001";"-133.6394";"-20.01849";"-277.4463";"-71.95355";"-85.34814";"-302.0001";"-133.6394";"-20.01849"
"1226.225";"-277.2679";"-71.96411";"-85.34814";"-302.0001";"-133.4556";"-19.99713";"-277.2679";"-71.96411";"-85.34814";"-302.0001";"-133.4556";"-19.99713"
"1234.567";"-277.2457";"-71.95648";"-85.34814";"-302.0001";"-133.4037";"-20.00049";"-277.2457";"-71.95648";"-85.34814";"-302.0001";"-133.4037";"-20.00049"
"1242.908";"-277.1621";"-71.96838";"-85.34814";"-302.0001";"-133.3286";"-20.00677";"-277.1621";"-71.96838";"-85.34814";"-302.0001";"-133.3286";"-20.00677"
"1251.25";"-277.082";"-71.97375";"-85.34814";"-302.0001";"-133.1536";"-20.02637";"-277.082";"-71.97375";"-85.34814";"-302.0001";"-133.1536";"-20.02637"
"1259.592";"-276.9581";"-71.9837";"-85.34814";"-302.0001";"-133.0951";"-20.0271";"-276.9581";"-71.9837";"-85.34814";"-302.0001";"-133.0951";"-20.0271"
"1267.933";"-276.912";"-71.98425";"-85.34814";"-302.0001";"-133.0518";"-20.03961";"-276.912";"-71.98425";"-85.34814";"-302.0001";"-133.0518";"-20.03961"
