"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"2569.233";"-261.2985";"-70.46509";"-86.69727";"-292.7581";"-118.0535";"-21.24493";"-261.2985";"-70.46509";"-86.69727";"-292.7581";"-118.0535";"-21.24493"
"2577.575";"-261.1955";"-70.43933";"-86.69727";"-292.7581";"-117.897";"-21.26904";"-261.1955";"-70.43933";"-86.69727";"-292.7581";"-117.897";"-21.26904"
"2585.917";"-261.1326";"-70.42004";"-86.69727";"-292.7581";"-117.8473";"-21.29614";"-261.1326";"-70.42004";"-86.69727";"-292.7581";"-117.8473";"-21.29614"
"2594.258";"-261.0477";"-70.38629";"-86.69727";"-292.7581";"-117.728";"-21.32117";"-261.0477";"-70.38629";"-86.69727";"-292.7581";"-117.728";"-21.32117"
"2602.6";"-260.9897";"-70.35443";"-86.69727";"-292.7581";"-117.6684";"-21.34674";"-260.9897";"-70.35443";"-86.69727";"-292.7581";"-117.6684";"-21.34674"
"2610.942";"-260.9218";"-70.28967";"-86.69727";"-292.7581";"-117.5423";"-21.37024";"-260.9218";"-70.28967";"-86.69727";"-292.7581";"-117.5423";"-21.37024"
"2619.283";"-260.8951";"-70.28381";"-86.69727";"-292.7581";"-117.497";"-21.37714";"-260.8951";"-70.28381";"-86.69727";"-292.7581";"-117.497";"-21.37714"
"2627.625";"-260.8386";"-70.24652";"-86.69727";"-292.7581";"-117.3489";"-21.39539";"-260.8386";"-70.24652";"-86.69727";"-292.7581";"-117.3489";"-21.39539"
"2635.967";"-260.7875";"-70.24078";"-86.69727";"-292.7581";"-117.2686";"-21.43097";"-260.7875";"-70.24078";"-86.69727";"-292.7581";"-117.2686";"-21.43097"
"2644.308";"-260.6172";"-70.23395";"-86.69727";"-292.7581";"-117.135";"-21.4563";"-260.6172";"-70.23395";"-86.69727";"-292.7581";"-117.135";"-21.4563"
"2652.65";"-260.5965";"-70.22559";"-86.69727";"-292.7581";"-117.0847";"-21.48169";"-260.5965";"-70.22559";"-86.69727";"-292.7581";"-117.0847";"-21.48169"
"2660.992";"-260.515";"-70.19543";"-86.69727";"-292.7581";"-116.9623";"-21.52533";"-260.515";"-70.19543";"-86.69727";"-292.7581";"-116.9623";"-21.52533"
"2669.333";"-260.4124";"-70.06171";"-86.69727";"-292.7581";"-116.9084";"-21.57202";"-260.4124";"-70.06171";"-86.69727";"-292.7581";"-116.9084";"-21.57202"
"2677.675";"-260.3099";"-69.9826";"-86.69727";"-292.7581";"-116.7736";"-21.62982";"-260.3099";"-69.9826";"-86.69727";"-292.7581";"-116.7736";"-21.62982"
"2686.017";"-260.234";"-69.9679";"-86.69727";"-292.7581";"-116.7169";"-21.65564";"-260.234";"-69.9679";"-86.69727";"-292.7581";"-116.7169";"-21.65564"
"2694.358";"-260.1185";"-69.96344";"-86.69727";"-292.7581";"-116.5864";"-21.71069";"-260.1185";"-69.96344";"-86.69727";"-292.7581";"-116.5864";"-21.71069"
"2702.7";"-260.0741";"-69.93787";"-86.69727";"-292.7581";"-116.427";"-21.69385";"-260.0741";"-69.93787";"-86.69727";"-292.7581";"-116.427";"-21.69385"
"2711.042";"-259.9754";"-69.92273";"-86.69727";"-292.7581";"-116.3125";"-21.71625";"-259.9754";"-69.92273";"-86.69727";"-292.7581";"-116.3125";"-21.71625"
"2719.383";"-259.9105";"-69.89148";"-86.69727";"-292.7581";"-116.2054";"-21.76422";"-259.9105";"-69.89148";"-86.69727";"-292.7581";"-116.2054";"-21.76422"
"2727.725";"-259.7711";"-69.85291";"-86.69727";"-292.7581";"-116.0713";"-21.78278";"-259.7711";"-69.85291";"-86.69727";"-292.7581";"-116.0713";"-21.78278"
"2736.067";"-259.7472";"-69.82361";"-86.69727";"-292.7581";"-116.0161";"-21.81311";"-259.7472";"-69.82361";"-86.69727";"-292.7581";"-116.0161";"-21.81311"
"2744.408";"-259.6862";"-69.80707";"-86.69727";"-292.7581";"-115.8965";"-21.85602";"-259.6862";"-69.80707";"-86.69727";"-292.7581";"-115.8965";"-21.85602"
"2752.75";"-259.5627";"-69.79706";"-86.69727";"-292.7581";"-115.8177";"-21.88757";"-259.5627";"-69.79706";"-86.69727";"-292.7581";"-115.8177";"-21.88757"
"2761.092";"-259.4713";"-69.66205";"-86.69727";"-292.7581";"-115.6848";"-21.92462";"-259.4713";"-69.66205";"-86.69727";"-292.7581";"-115.6848";"-21.92462"
"2769.433";"-259.4391";"-69.62604";"-86.69727";"-292.7581";"-115.631";"-21.97461";"-259.4391";"-69.62604";"-86.69727";"-292.7581";"-115.631";"-21.97461"
"2777.775";"-259.3503";"-69.52844";"-86.69727";"-292.7581";"-115.4711";"-21.95276";"-259.3503";"-69.52844";"-86.69727";"-292.7581";"-115.4711";"-21.95276"
"2786.117";"-259.1863";"-69.49438";"-86.69727";"-292.7581";"-115.3965";"-21.97583";"-259.1863";"-69.49438";"-86.69727";"-292.7581";"-115.3965";"-21.97583"
"2794.458";"-259.0659";"-69.49017";"-86.69727";"-292.7581";"-115.2598";"-22.01764";"-259.0659";"-69.49017";"-86.69727";"-292.7581";"-115.2598";"-22.01764"
"2802.8";"-259.0339";"-69.48022";"-86.69727";"-292.7581";"-115.2136";"-22.03387";"-259.0339";"-69.48022";"-86.69727";"-292.7581";"-115.2136";"-22.03387"
"2811.142";"-258.9563";"-69.43506";"-86.69727";"-292.7581";"-115.0753";"-22.05988";"-258.9563";"-69.43506";"-86.69727";"-292.7581";"-115.0753";"-22.05988"
"2819.483";"-258.9168";"-69.39722";"-86.69727";"-292.7581";"-115.0352";"-22.08276";"-258.9168";"-69.39722";"-86.69727";"-292.7581";"-115.0352";"-22.08276"
"2827.825";"-258.8392";"-69.3631";"-86.69727";"-292.7581";"-114.9305";"-22.11615";"-258.8392";"-69.3631";"-86.69727";"-292.7581";"-114.9305";"-22.11615"
"2836.167";"-258.8203";"-69.32562";"-86.69727";"-292.7581";"-114.8683";"-22.1319";"-258.8203";"-69.32562";"-86.69727";"-292.7581";"-114.8683";"-22.1319"
"2844.508";"-258.6924";"-69.3075";"-86.69727";"-292.7581";"-114.7606";"-22.15814";"-258.6924";"-69.3075";"-86.69727";"-292.7581";"-114.7606";"-22.15814"
"2852.85";"-258.6629";"-69.29089";"-86.69727";"-292.7581";"-114.6937";"-22.18292";"-258.6629";"-69.29089";"-86.69727";"-292.7581";"-114.6937";"-22.18292"
"2861.192";"-258.5705";"-69.24506";"-86.69727";"-292.7581";"-114.5182";"-22.21838";"-258.5705";"-69.24506";"-86.69727";"-292.7581";"-114.5182";"-22.21838"
"2869.533";"-258.4802";"-69.13574";"-86.69727";"-292.7581";"-114.4944";"-22.1944";"-258.4802";"-69.13574";"-86.69727";"-292.7581";"-114.4944";"-22.1944"
"2877.875";"-258.3273";"-69.11212";"-86.69727";"-292.7581";"-114.322";"-22.23285";"-258.3273";"-69.11212";"-86.69727";"-292.7581";"-114.322";"-22.23285"
"2886.217";"-258.2868";"-69.0871";"-86.69727";"-292.7581";"-114.2382";"-22.27643";"-258.2868";"-69.0871";"-86.69727";"-292.7581";"-114.2382";"-22.27643"
"2894.558";"-258.1954";"-69.05627";"-86.69727";"-292.7581";"-114.0896";"-22.27368";"-258.1954";"-69.05627";"-86.69727";"-292.7581";"-114.0896";"-22.27368"
"2902.9";"-258.1186";"-69.00037";"-86.69727";"-292.7581";"-114.01";"-22.32312";"-258.1186";"-69.00037";"-86.69727";"-292.7581";"-114.01";"-22.32312"
"2911.242";"-258.0585";"-68.97443";"-86.69727";"-292.7581";"-113.8877";"-22.33356";"-258.0585";"-68.97443";"-86.69727";"-292.7581";"-113.8877";"-22.33356"
"2919.583";"-258.0089";"-68.96771";"-86.69727";"-292.7581";"-113.8116";"-22.39496";"-258.0089";"-68.96771";"-86.69727";"-292.7581";"-113.8116";"-22.39496"
"2927.925";"-257.9277";"-68.94232";"-86.69727";"-292.7581";"-113.7375";"-22.41766";"-257.9277";"-68.94232";"-86.69727";"-292.7581";"-113.7375";"-22.41766"
"2936.267";"-257.8806";"-68.90906";"-86.69727";"-292.7581";"-113.6605";"-22.45636";"-257.8806";"-68.90906";"-86.69727";"-292.7581";"-113.6605";"-22.45636"
"2944.608";"-257.7973";"-68.86066";"-86.69727";"-292.7581";"-113.4955";"-22.43781";"-257.7973";"-68.86066";"-86.69727";"-292.7581";"-113.4955";"-22.43781"
"2952.95";"-257.7313";"-68.82721";"-86.69727";"-292.7581";"-113.4296";"-22.47498";"-257.7313";"-68.82721";"-86.69727";"-292.7581";"-113.4296";"-22.47498"
"2961.292";"-257.6627";"-68.81281";"-86.69727";"-292.7581";"-113.3393";"-22.5813";"-257.6627";"-68.81281";"-86.69727";"-292.7581";"-113.3393";"-22.5813"
"2969.633";"-257.6321";"-68.78607";"-86.69727";"-292.7581";"-113.2747";"-22.60333";"-257.6321";"-68.78607";"-86.69727";"-292.7581";"-113.2747";"-22.60333"
"2977.975";"-257.5057";"-68.73297";"-86.69727";"-292.7581";"-113.1534";"-22.66687";"-257.5057";"-68.73297";"-86.69727";"-292.7581";"-113.1534";"-22.66687"
"2986.317";"-257.4597";"-68.57343";"-86.69727";"-292.7581";"-113.0726";"-22.72504";"-257.4597";"-68.57343";"-86.69727";"-292.7581";"-113.0726";"-22.72504"
"2994.658";"-257.3997";"-68.50446";"-86.69727";"-292.7581";"-112.9817";"-22.74146";"-257.3997";"-68.50446";"-86.69727";"-292.7581";"-112.9817";"-22.74146"
"3003";"-257.2161";"-68.47375";"-86.69727";"-292.7581";"-112.9362";"-22.77606";"-257.2161";"-68.47375";"-86.69727";"-292.7581";"-112.9362";"-22.77606"
"3011.342";"-257.1371";"-68.42847";"-86.69727";"-292.7581";"-112.7822";"-22.82159";"-257.1371";"-68.42847";"-86.69727";"-292.7581";"-112.7822";"-22.82159"
"3019.683";"-257.0932";"-68.4176";"-86.69727";"-292.7581";"-112.7237";"-22.85583";"-257.0932";"-68.4176";"-86.69727";"-292.7581";"-112.7237";"-22.85583"
"3028.025";"-256.998";"-68.37872";"-86.69727";"-292.7581";"-112.6258";"-22.89221";"-256.998";"-68.37872";"-86.69727";"-292.7581";"-112.6258";"-22.89221"
"3036.367";"-256.9693";"-68.35834";"-86.69727";"-292.7581";"-112.5452";"-22.90948";"-256.9693";"-68.35834";"-86.69727";"-292.7581";"-112.5452";"-22.90948"
"3044.708";"-256.8927";"-68.32281";"-86.69727";"-292.7581";"-112.4094";"-22.90692";"-256.8927";"-68.32281";"-86.69727";"-292.7581";"-112.4094";"-22.90692"
"3053.05";"-256.8284";"-68.29535";"-86.69727";"-292.7581";"-112.3093";"-22.94055";"-256.8284";"-68.29535";"-86.69727";"-292.7581";"-112.3093";"-22.94055"
"3061.392";"-256.743";"-68.25427";"-86.69727";"-292.7581";"-112.193";"-22.99005";"-256.743";"-68.25427";"-86.69727";"-292.7581";"-112.193";"-22.99005"
"3069.733";"-256.6667";"-68.24316";"-86.69727";"-292.7581";"-112.1229";"-23.01495";"-256.6667";"-68.24316";"-86.69727";"-292.7581";"-112.1229";"-23.01495"
"3078.075";"-256.5801";"-68.2005";"-86.69727";"-292.7581";"-111.965";"-23.06226";"-256.5801";"-68.2005";"-86.69727";"-292.7581";"-111.965";"-23.06226"
"3086.417";"-256.4885";"-68.10065";"-86.69727";"-292.7581";"-111.9189";"-23.06879";"-256.4885";"-68.10065";"-86.69727";"-292.7581";"-111.9189";"-23.06879"
"3094.758";"-256.3599";"-68.06213";"-86.69727";"-292.7581";"-111.8051";"-23.1673";"-256.3599";"-68.06213";"-86.69727";"-292.7581";"-111.8051";"-23.1673"
"3103.1";"-256.3274";"-68.04248";"-86.69727";"-292.7581";"-111.7238";"-23.17413";"-256.3274";"-68.04248";"-86.69727";"-292.7581";"-111.7238";"-23.17413"
"3111.442";"-256.2244";"-68.01031";"-86.69727";"-292.7581";"-111.6021";"-23.21899";"-256.2244";"-68.01031";"-86.69727";"-292.7581";"-111.6021";"-23.21899"
"3119.783";"-256.1758";"-67.98987";"-86.69727";"-292.7581";"-111.515";"-23.2135";"-256.1758";"-67.98987";"-86.69727";"-292.7581";"-111.515";"-23.2135"
"3128.125";"-256.0915";"-67.97028";"-86.69727";"-292.7581";"-111.3752";"-23.21509";"-256.0915";"-67.97028";"-86.69727";"-292.7581";"-111.3752";"-23.21509"
"3136.467";"-256.0556";"-67.93451";"-86.69727";"-292.7581";"-111.3364";"-23.24414";"-256.0556";"-67.93451";"-86.69727";"-292.7581";"-111.3364";"-23.24414"
"3144.808";"-255.9833";"-67.91156";"-86.69727";"-292.7581";"-111.1652";"-23.28271";"-255.9833";"-67.91156";"-86.69727";"-292.7581";"-111.1652";"-23.28271"
"3153.15";"-255.9429";"-67.88641";"-86.69727";"-292.7581";"-111.1208";"-23.29614";"-255.9429";"-67.88641";"-86.69727";"-292.7581";"-111.1208";"-23.29614"
"3161.492";"-255.8613";"-67.8363";"-86.69727";"-292.7581";"-111.0444";"-23.3493";"-255.8613";"-67.8363";"-86.69727";"-292.7581";"-111.0444";"-23.3493"
"3169.833";"-255.83";"-67.81793";"-86.69727";"-292.7581";"-111.0114";"-23.36456";"-255.83";"-67.81793";"-86.69727";"-292.7581";"-111.0114";"-23.36456"
"3178.175";"-255.8023";"-67.80554";"-86.69727";"-292.7581";"-110.8568";"-23.39117";"-255.8023";"-67.80554";"-86.69727";"-292.7581";"-110.8568";"-23.39117"
"3186.517";"-255.7333";"-67.78278";"-86.69727";"-292.7581";"-110.834";"-23.39325";"-255.7333";"-67.78278";"-86.69727";"-292.7581";"-110.834";"-23.39325"
"3194.858";"-255.6257";"-67.76001";"-86.69727";"-292.7581";"-110.6848";"-23.44159";"-255.6257";"-67.76001";"-86.69727";"-292.7581";"-110.6848";"-23.44159"
"3203.2";"-255.5873";"-67.72144";"-86.69727";"-292.7581";"-110.6542";"-23.479";"-255.5873";"-67.72144";"-86.69727";"-292.7581";"-110.6542";"-23.479"
"3211.542";"-255.4802";"-67.54419";"-86.69727";"-292.7581";"-110.5779";"-23.52344";"-255.4802";"-67.54419";"-86.69727";"-292.7581";"-110.5779";"-23.52344"
"3219.883";"-255.4249";"-67.52777";"-86.69727";"-292.7581";"-110.5156";"-23.56354";"-255.4249";"-67.52777";"-86.69727";"-292.7581";"-110.5156";"-23.56354"
"3228.225";"-255.2275";"-67.47717";"-86.69727";"-292.7581";"-110.377";"-23.60175";"-255.2275";"-67.47717";"-86.69727";"-292.7581";"-110.377";"-23.60175"
"3236.567";"-255.1804";"-67.45953";"-86.69727";"-292.7581";"-110.3197";"-23.61273";"-255.1804";"-67.45953";"-86.69727";"-292.7581";"-110.3197";"-23.61273"
"3244.908";"-255.0965";"-67.40234";"-86.69727";"-292.7581";"-110.2037";"-23.63861";"-255.0965";"-67.40234";"-86.69727";"-292.7581";"-110.2037";"-23.63861"
"3253.25";"-255.062";"-67.38824";"-86.69727";"-292.7581";"-110.0974";"-23.67352";"-255.062";"-67.38824";"-86.69727";"-292.7581";"-110.0974";"-23.67352"
"3261.592";"-254.9586";"-67.36029";"-86.69727";"-292.7581";"-109.9985";"-23.73102";"-254.9586";"-67.36029";"-86.69727";"-292.7581";"-109.9985";"-23.73102"
"3269.933";"-254.9125";"-67.35413";"-86.69727";"-292.7581";"-109.9346";"-23.75208";"-254.9125";"-67.35413";"-86.69727";"-292.7581";"-109.9346";"-23.75208"
"3278.275";"-254.7963";"-67.3363";"-86.69727";"-292.7581";"-109.8424";"-23.77795";"-254.7963";"-67.3363";"-86.69727";"-292.7581";"-109.8424";"-23.77795"
"3286.617";"-254.7739";"-67.302";"-86.69727";"-292.7581";"-109.7724";"-23.82751";"-254.7739";"-67.302";"-86.69727";"-292.7581";"-109.7724";"-23.82751"
"3294.958";"-254.6885";"-67.25122";"-86.69727";"-292.7581";"-109.6125";"-23.87939";"-254.6885";"-67.25122";"-86.69727";"-292.7581";"-109.6125";"-23.87939"
"3303.3";"-254.6327";"-67.24939";"-86.69727";"-292.7581";"-109.6046";"-23.92725";"-254.6327";"-67.24939";"-86.69727";"-292.7581";"-109.6046";"-23.92725"
"3311.642";"-254.5101";"-67.22687";"-86.69727";"-292.7581";"-109.4603";"-23.90839";"-254.5101";"-67.22687";"-86.69727";"-292.7581";"-109.4603";"-23.90839"
"3319.983";"-254.4762";"-67.10388";"-86.69727";"-292.7581";"-109.3946";"-23.92456";"-254.4762";"-67.10388";"-86.69727";"-292.7581";"-109.3946";"-23.92456"
"3328.325";"-254.3747";"-67.06799";"-86.69727";"-292.7581";"-109.2563";"-23.97223";"-254.3747";"-67.06799";"-86.69727";"-292.7581";"-109.2563";"-23.97223"
"3336.667";"-254.2555";"-67.03503";"-86.69727";"-292.7581";"-109.1433";"-23.99365";"-254.2555";"-67.03503";"-86.69727";"-292.7581";"-109.1433";"-23.99365"
"3345.008";"-254.2266";"-67.03497";"-86.69727";"-292.7581";"-109.1009";"-24.04852";"-254.2266";"-67.03497";"-86.69727";"-292.7581";"-109.1009";"-24.04852"
"3353.35";"-254.1985";"-67.02081";"-86.69727";"-292.7581";"-109.0847";"-24.06726";"-254.1985";"-67.02081";"-86.69727";"-292.7581";"-109.0847";"-24.06726"
"3361.692";"-254.1476";"-67.00507";"-86.69727";"-292.7581";"-108.9558";"-24.10229";"-254.1476";"-67.00507";"-86.69727";"-292.7581";"-108.9558";"-24.10229"
"3370.033";"-254.0833";"-66.97034";"-86.69727";"-292.7581";"-108.9179";"-24.11761";"-254.0833";"-66.97034";"-86.69727";"-292.7581";"-108.9179";"-24.11761"
"3378.375";"-254.017";"-66.96362";"-86.69727";"-292.7581";"-108.7987";"-24.12653";"-254.017";"-66.96362";"-86.69727";"-292.7581";"-108.7987";"-24.12653"
"3386.717";"-253.9665";"-66.90619";"-86.69727";"-292.7581";"-108.7596";"-24.17096";"-253.9665";"-66.90619";"-86.69727";"-292.7581";"-108.7596";"-24.17096"
"3395.058";"-253.8932";"-66.91626";"-86.69727";"-292.7581";"-108.6515";"-24.20972";"-253.8932";"-66.91626";"-86.69727";"-292.7581";"-108.6515";"-24.20972"
"3403.4";"-253.8403";"-66.90594";"-86.69727";"-292.7581";"-108.5369";"-24.22046";"-253.8403";"-66.90594";"-86.69727";"-292.7581";"-108.5369";"-24.22046"
"3411.742";"-253.7556";"-66.86652";"-86.69727";"-292.7581";"-108.4733";"-24.24652";"-253.7556";"-66.86652";"-86.69727";"-292.7581";"-108.4733";"-24.24652"
"3420.083";"-253.7367";"-66.84784";"-86.69727";"-292.7581";"-108.3767";"-24.2644";"-253.7367";"-66.84784";"-86.69727";"-292.7581";"-108.3767";"-24.2644"
"3428.425";"-253.6126";"-66.85193";"-86.69727";"-292.7581";"-108.261";"-24.26898";"-253.6126";"-66.85193";"-86.69727";"-292.7581";"-108.261";"-24.26898"
"3436.767";"-253.5567";"-66.81848";"-86.69727";"-292.7581";"-108.2155";"-24.2934";"-253.5567";"-66.81848";"-86.69727";"-292.7581";"-108.2155";"-24.2934"
"3445.108";"-253.489";"-66.67743";"-86.69727";"-292.7581";"-108.0879";"-24.32208";"-253.489";"-66.67743";"-86.69727";"-292.7581";"-108.0879";"-24.32208"
"3453.45";"-253.4158";"-66.6405";"-86.69727";"-292.7581";"-108.015";"-24.34747";"-253.4158";"-66.6405";"-86.69727";"-292.7581";"-108.015";"-24.34747"
"3461.792";"-253.301";"-66.62915";"-86.69727";"-292.7581";"-107.8998";"-24.35712";"-253.301";"-66.62915";"-86.69727";"-292.7581";"-107.8998";"-24.35712"
"3470.133";"-253.259";"-66.59369";"-86.69727";"-292.7581";"-107.8258";"-24.37195";"-253.259";"-66.59369";"-86.69727";"-292.7581";"-107.8258";"-24.37195"
"3478.475";"-253.1893";"-66.5777";"-86.69727";"-292.7581";"-107.7294";"-24.39728";"-253.1893";"-66.5777";"-86.69727";"-292.7581";"-107.7294";"-24.39728"
"3486.817";"-253.1351";"-66.53107";"-86.69727";"-292.7581";"-107.7032";"-24.41437";"-253.1351";"-66.53107";"-86.69727";"-292.7581";"-107.7032";"-24.41437"
"3495.158";"-253.0391";"-66.51324";"-86.69727";"-292.7581";"-107.6202";"-24.44446";"-253.0391";"-66.51324";"-86.69727";"-292.7581";"-107.6202";"-24.44446"
"3503.5";"-252.9133";"-66.48889";"-86.69727";"-292.7581";"-107.551";"-24.47571";"-252.9133";"-66.48889";"-86.69727";"-292.7581";"-107.551";"-24.47571"
"3511.842";"-252.8445";"-66.45618";"-86.69727";"-292.7581";"-107.3964";"-24.45679";"-252.8445";"-66.45618";"-86.69727";"-292.7581";"-107.3964";"-24.45679"
"3520.183";"-252.8079";"-66.43738";"-86.69727";"-292.7581";"-107.3456";"-24.49902";"-252.8079";"-66.43738";"-86.69727";"-292.7581";"-107.3456";"-24.49902"
"3528.525";"-252.741";"-66.41095";"-86.69727";"-292.7581";"-107.3041";"-24.53546";"-252.741";"-66.41095";"-86.69727";"-292.7581";"-107.3041";"-24.53546"
"3536.867";"-252.6826";"-66.41119";"-86.69727";"-292.7581";"-107.251";"-24.5824";"-252.6826";"-66.41119";"-86.69727";"-292.7581";"-107.251";"-24.5824"
"3545.208";"-252.6378";"-66.38208";"-86.69727";"-292.7581";"-107.1243";"-24.61414";"-252.6378";"-66.38208";"-86.69727";"-292.7581";"-107.1243";"-24.61414"
"3553.55";"-252.5659";"-66.3692";"-86.69727";"-292.7581";"-107.0963";"-24.63684";"-252.5659";"-66.3692";"-86.69727";"-292.7581";"-107.0963";"-24.63684"
"3561.892";"-252.4479";"-66.25171";"-86.69727";"-292.7581";"-106.972";"-24.68872";"-252.4479";"-66.25171";"-86.69727";"-292.7581";"-106.972";"-24.68872"
"3570.233";"-252.3963";"-66.24786";"-86.69727";"-292.7581";"-106.8611";"-24.71503";"-252.3963";"-66.24786";"-86.69727";"-292.7581";"-106.8611";"-24.71503"
"3578.575";"-252.2795";"-66.24359";"-86.69727";"-292.7581";"-106.8182";"-24.72345";"-252.2795";"-66.24359";"-86.69727";"-292.7581";"-106.8182";"-24.72345"
"3586.917";"-252.2252";"-66.22986";"-86.69727";"-292.7581";"-106.767";"-24.76068";"-252.2252";"-66.22986";"-86.69727";"-292.7581";"-106.767";"-24.76068"
"3595.258";"-252.1342";"-66.19775";"-86.69727";"-292.7581";"-106.639";"-24.79413";"-252.1342";"-66.19775";"-86.69727";"-292.7581";"-106.639";"-24.79413"
"3603.6";"-252.074";"-66.1731";"-86.69727";"-292.7581";"-106.5897";"-24.80597";"-252.074";"-66.1731";"-86.69727";"-292.7581";"-106.5897";"-24.80597"
"3611.942";"-251.9984";"-66.16919";"-86.69727";"-292.7581";"-106.4016";"-24.88245";"-251.9984";"-66.16919";"-86.69727";"-292.7581";"-106.4016";"-24.88245"
"3620.283";"-251.9633";"-66.16693";"-86.69727";"-292.7581";"-106.3815";"-24.88885";"-251.9633";"-66.16693";"-86.69727";"-292.7581";"-106.3815";"-24.88885"
"3628.625";"-251.8622";"-66.13672";"-86.69727";"-292.7581";"-106.3409";"-24.92664";"-251.8622";"-66.13672";"-86.69727";"-292.7581";"-106.3409";"-24.92664"
"3636.967";"-251.8305";"-66.12164";"-86.69727";"-292.7581";"-106.1481";"-24.92004";"-251.8305";"-66.12164";"-86.69727";"-292.7581";"-106.1481";"-24.92004"
"3645.308";"-251.7494";"-66.09973";"-86.69727";"-292.7581";"-106.0807";"-24.9455";"-251.7494";"-66.09973";"-86.69727";"-292.7581";"-106.0807";"-24.9455"
"3653.65";"-251.711";"-66.09875";"-86.69727";"-292.7581";"-106.0794";"-24.94666";"-251.711";"-66.09875";"-86.69727";"-292.7581";"-106.0794";"-24.94666"
"3661.992";"-251.5993";"-66.07007";"-86.69727";"-292.7581";"-105.9058";"-24.9975";"-251.5993";"-66.07007";"-86.69727";"-292.7581";"-105.9058";"-24.9975"
"3670.333";"-251.5525";"-66.0578";"-86.69727";"-292.7581";"-105.8645";"-25.0177";"-251.5525";"-66.0578";"-86.69727";"-292.7581";"-105.8645";"-25.0177"
"3678.675";"-251.4899";"-65.94342";"-86.69727";"-292.7581";"-105.7302";"-25.03827";"-251.4899";"-65.94342";"-86.69727";"-292.7581";"-105.7302";"-25.03827"
"3687.017";"-251.4371";"-65.91876";"-86.69727";"-292.7581";"-105.7244";"-25.04651";"-251.4371";"-65.91876";"-86.69727";"-292.7581";"-105.7244";"-25.04651"
"3695.358";"-251.3434";"-65.88654";"-86.69727";"-292.7581";"-105.6724";"-25.08313";"-251.3434";"-65.88654";"-86.69727";"-292.7581";"-105.6724";"-25.08313"
"3703.7";"-251.2855";"-65.8916";"-86.69727";"-292.7581";"-105.4964";"-25.09106";"-251.2855";"-65.8916";"-86.69727";"-292.7581";"-105.4964";"-25.09106"
"3712.042";"-251.193";"-65.8606";"-86.69727";"-292.7581";"-105.4479";"-25.09808";"-251.193";"-65.8606";"-86.69727";"-292.7581";"-105.4479";"-25.09808"
"3720.383";"-251.1524";"-65.84705";"-86.69727";"-292.7581";"-105.4352";"-25.10956";"-251.1524";"-65.84705";"-86.69727";"-292.7581";"-105.4352";"-25.10956"
"3728.725";"-251.1176";"-65.83215";"-86.69727";"-292.7581";"-105.3649";"-25.12054";"-251.1176";"-65.83215";"-86.69727";"-292.7581";"-105.3649";"-25.12054"
"3737.067";"-251.0739";"-65.82202";"-86.69727";"-292.7581";"-105.3277";"-25.14587";"-251.0739";"-65.82202";"-86.69727";"-292.7581";"-105.3277";"-25.14587"
"3745.408";"-251.0594";"-65.81329";"-86.69727";"-292.7581";"-105.1847";"-25.138";"-251.0594";"-65.81329";"-86.69727";"-292.7581";"-105.1847";"-25.138"
"3753.75";"-250.9911";"-65.79535";"-86.69727";"-292.7581";"-105.1501";"-25.1488";"-250.9911";"-65.79535";"-86.69727";"-292.7581";"-105.1501";"-25.1488"
"3762.092";"-250.8863";"-65.74969";"-86.69727";"-292.7581";"-105.1025";"-25.17883";"-250.8863";"-65.74969";"-86.69727";"-292.7581";"-105.1025";"-25.17883"
"3770.433";"-250.8727";"-65.73877";"-86.69727";"-292.7581";"-105.0327";"-25.20557";"-250.8727";"-65.73877";"-86.69727";"-292.7581";"-105.0327";"-25.20557"
"3778.775";"-250.7797";"-65.72156";"-86.69727";"-292.7581";"-104.89";"-25.2196";"-250.7797";"-65.72156";"-86.69727";"-292.7581";"-104.89";"-25.2196"
"3787.117";"-250.7641";"-65.71271";"-86.69727";"-292.7581";"-104.8805";"-25.23004";"-250.7641";"-65.71271";"-86.69727";"-292.7581";"-104.8805";"-25.23004"
"3795.458";"-250.7205";"-65.69153";"-86.69727";"-292.7581";"-104.8167";"-25.30463";"-250.7205";"-65.69153";"-86.69727";"-292.7581";"-104.8167";"-25.30463"
"3803.8";"-250.5741";"-65.67725";"-86.69727";"-292.7581";"-104.7599";"-25.31757";"-250.5741";"-65.67725";"-86.69727";"-292.7581";"-104.7599";"-25.31757"
"3812.142";"-250.4965";"-65.55292";"-86.69727";"-292.7581";"-104.625";"-25.31897";"-250.4965";"-65.55292";"-86.69727";"-292.7581";"-104.625";"-25.31897"
"3820.483";"-250.4619";"-65.51843";"-86.69727";"-292.7581";"-104.6086";"-25.32898";"-250.4619";"-65.51843";"-86.69727";"-292.7581";"-104.6086";"-25.32898"
"3828.825";"-250.3164";"-65.50818";"-86.69727";"-292.7581";"-104.4397";"-25.32507";"-250.3164";"-65.50818";"-86.69727";"-292.7581";"-104.4397";"-25.32507"
"3837.167";"-250.1909";"-65.48053";"-86.69727";"-292.7581";"-104.3937";"-25.33929";"-250.1909";"-65.48053";"-86.69727";"-292.7581";"-104.3937";"-25.33929"
